user_name,text,link
starl1me_cm,@:@:문재인은 우파를 내보냈다! 가라! 홍준표! @:준표준표! @:트친소함 퓨ㅠ ㅠ ㅠ ㅠㅠㅠ ㅠㅠㅠㅠㅠ,https://twitter.com/starl1me_cm/status/1144566235901898752
_did1966,"일본애들보다는 대한민국 기레기들이 통곡할 각!!!! 문재인은 툭툭, 아베는 쌩~ 트럼프 아베 패싱? 시끌 | 다음 뉴스 ",https://twitter.com/_did1966/status/1144566147171282945
mernonnon,"문재인 대통령 ""인도와 협력증진 기뻐"".. 모디 총리 ""형제 같은 분” https://news.v.daum.net/v/20190628132256302 #문재인대통령 #이문덕",https://twitter.com/mernonnon/status/1144565933882540032
jyj0508kk,내년 건보료 인상 불발…벽에 부딪힌 '문재인케어' 출처 : 한국경제 | 네이버 http://naver.me/5z3LkUwm,https://twitter.com/jyj0508kk/status/1144565846456406017
dareto_tell,"문재인은 툭툭, 아베는 쌩~ 트럼프 아베 패싱? 시끌 | 다음뉴스 https://news.v.daum.net/v/20190628172654509",https://twitter.com/dareto_tell/status/1144565620710637568
goto7799,"마크롱, 문재인 대통령 만나고 싶어한 이유가.. ""한반도평화프로세스 지지""- 문재인 대통령 ""피랍 한국민 구출 감사"" ",https://twitter.com/goto7799/status/1144565618806423552
mbcnews,"G20 정상 회의에서 문재인 대통령은 세계 경제 모두가 이익을 얻는 '확대 균형'을 위해서는 '자유 무역'이 필요하다고 역설하고, '공정한 무역질서'를 위한 WTO 개혁을 지지한다는 의사도 밝혔습니다. ",https://twitter.com/mbcnews/status/1144565516670918657
1004hahahahaha,"김정은, 미·북 대화에 문재인 퇴짜? ",https://twitter.com/1004hahahahaha/status/1144565290610487298
moonlove9804,닥그네 허수아비+최순실 댓똥년 정권 공영방송 KBS 무슨짓을 했는지 뻔히 알면서도 지난번 문재인 대통령 대담에 진행자 인상쓰고 대통령님 답변중에 말 짜르고.. 그것도 모자라서 태양광 사업 팩트를 왜곡한 보도질.. 이명박근혜 정권에 납작 엎드려 정권 홍보 보도질 지금도 나는 치가 떨린다! ,https://twitter.com/moonlove9804/status/1144565238072692737
mernonnon,"문재인 대통령, G20 정상회의 첫번째 세션 참석 ",https://twitter.com/mernonnon/status/1144565186579165184
raju_rxl,Namo namo जय श्री राम,https://twitter.com/raju_rxl/status/1144564696357298177
byjuly1815,문재인 대통령 탄핵 청원수 ,https://twitter.com/byjuly1815/status/1144564633937707009
lhjangry0128,모디총리님과 문대통령님 함께 있으신 모습 뵈니 너무 좋네요..좋은친구 모디 총리님 감사합니다~항상 건강하세요~,https://twitter.com/lhjangry0128/status/1144564629491703808
azzi50,"문재인 정부의 좌빨, 달창들은 친일을 싫어하지 않나? 지들 논리대로라면 일본 재일동포는 나라 버리고 간 친일중의 친일 아니야? 문재앙 저기가서 뭐하고 있는 중? ",https://twitter.com/azzi50/status/1144564477750235137
byjuly1815,https://n.news.naver.com/article/081/0003010224 문재인 대통령 탄핵 안,https://twitter.com/byjuly1815/status/1144564460138352640
chamdaun,총리님. 우리 대통령님과 굳건한 신뢰관계 만들어 주셔서 고맙습니다. 늘 건강하시고 인도의 발전을 응원하겠습니다.,https://twitter.com/chamdaun/status/1144564311718653954
m_borad,Namo,https://twitter.com/m_borad/status/1144564270493044736
julee012,대통령님 사랑합니다~~~♡♡♡,https://twitter.com/julee012/status/1144564117522411521
mernonnon,"“G20 정상회의 현장에서 프랑스 측의 요청에 의해 이루어진 한-프랑스 정상회담” _ 마크롱 대통령 ""문재인 대통령이 기울이고 있는 역내 안정과 한반도 평화 프로세스에 대해서 전적으로 지지한다. 프랑스는 이를 위해 모든 것을 제공할 준비가 되어있다"" ",https://twitter.com/mernonnon/status/1144564044042391552
ABWa9vaxnlMtEGe,쪼다새끼 그렇게 될줄 몰랐냐? 문가들 대가리가 그렇구나 그래도 아직 문재인은 정신줄놓고 지 아들같은놈 바지가랭이잡고 애걸복걸하는거보면 속 천불난다 에라 혀깨물고 자결하는게 대한민국을 돕는거다,https://twitter.com/ABWa9vaxnlMtEGe/status/1144564037931266050
ruksiva,Sorry?????,https://twitter.com/ruksiva/status/1144564024752783362
m_borad,Namo,https://twitter.com/m_borad/status/1144563932914470913
shinjeonho,"청와대,나는 각하다.나는 왕세자이다.나는 주의 종이다.제20대 대통령 신문왕이 ""박근혜 따라하기 문재인""언론방송 보면서 유리창 깨지는 대검찰청 특수1부 홍준표 특검단장은 일본정부 G-20 범죄조직 내모하고 구속시킬 회계장부를 에어컨을 커고 밤새도록 부지런히 고소장을 쓰고 특검진행하십시요 ",https://twitter.com/shinjeonho/status/1144563844309585920
dongho8888,말 따로 행동 따로. 거짖말로 국정운영 하는 문재인. ,https://twitter.com/dongho8888/status/1144563829856198656
sadowung,"♡문재인 보유국♡대!한!민!국!♡ ""나는 대한인으로서 문재인을 대통령으로 둔것을 영광스럽게 생각합니다. 깜이된다고 물으신다면, ""그는 그 깜이 차고 넘친다""고 말하고 싶습니다. Thank you President♡MOON",https://twitter.com/sadowung/status/1144563383447912448
gracehwang1970,"#국정원 이 간첩을 잡아야지, 간첩선을 신고한 주민을 잡고있으니 정말 듣지도 보지도 못한 경이로운 #문재인 세계가 펼쳐진다. 20만이 넘은 문재인 대통령탄핵 청원의 답이 #더잘해보겠다. #탁현민 수준의 #청와대 이다. ""청와대, 고민했죠? 말같지않은 말 만들어내느라."" https://mnews.joins.com/article/23509981#home",https://twitter.com/gracehwang1970/status/1144562920782626816
seobiiiii,"마크롱 대통령, ""문재인 대통령이 기울이고 있는 역내 안정과 한반도 평화 프로세스에 대해서 전적으로 지지한다""며 ""프랑스는 이를 위해 모든 것을 제공할 준비가 되어있다""고 말했다. 이날 회담에선 조속한 시일 내에 마크롱 대통령이 방한한다는 점도 약속됐다. ",https://twitter.com/seobiiiii/status/1144562837190144000
rnsjwhdvkf,문재인 대통령의 탄핵을 청원합니다 - 청와대 답변 전문 및 민의대변 네티즌 댓글 http://blog.naver.com/piterpan_/221573142225,https://twitter.com/rnsjwhdvkf/status/1144562828172386304
mallartlullu,[문화예술의전당] 문재인 대통령의 탄핵을 청원합니다 - 청와대 답변 전문 및 민의대변 네티즌 댓글 ,https://twitter.com/mallartlullu/status/1144562707653226497
goltpoint,@moonriver365 문재인 정부 국민민심에 이반하는 대북정책 지속시 그것을 선이라 착각한다면 자가당착의 극치다 ,https://twitter.com/goltpoint/status/1144562623595180033
Woogun_97,문재인유사좌파 ,https://twitter.com/Woogun_97/status/1144562553470607361
BkgZJbZt84chpby,그짝 세계에서 이사람이 문재인보다 서열이 높다고하죠 ,https://twitter.com/BkgZJbZt84chpby/status/1144562473665564673
beckette0566,[문화예술의전당] 문재인 대통령의 탄핵을 청원합니다 - 청와대 답변 전문 및 민의대변 네티즌 댓글 http://www.lullu.net/14657,https://twitter.com/beckette0566/status/1144562433710673921
beckette0566,[문화예술의전당] 문재인 대통령의 탄핵을 청원합니다 - 청와대 답변 전문 및 민의대변 네티즌 댓글 http://www.lullu.net/14657,https://twitter.com/beckette0566/status/1144562306698731520
PRESSIAN_news,"문재인 정부 3년이 지나가고 있지만, '이명박근혜' 정권 당시 철도 분할 및 민영화 정책 기조가 그대로 이어지고 있다는 비판입니다. 그동안 시민의 안전 위협은 증대했고 철도 운영의 비효율은 높아졌다는... 현장의 목소리입니다. #철도하나로",https://twitter.com/PRESSIAN_news/status/1144562024208166912
1004hahahahaha,"靑, ´文대통령 탄핵´ 청원에 ˝더 잘해야 한다는 각오 다지겠다˝ ... 그럼 먼저 문재인 탄핵안부터 제출해야... 그전에 문하야하면 더 좋고... ",https://twitter.com/1004hahahahaha/status/1144561916859150339
innismoon,https://youtu.be/g6qe-wZ13hw #문재인_대통령 #일본 #동포간담회 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/innismoon/status/1144561899482177536
Balkish99059568,मेरे वोट की ताकत को पूरा विश्व सुन रहा है जय हिंद @narendramodi जी #G20Summit,https://twitter.com/Balkish99059568/status/1144561692279369728
ksyjdj, ,https://twitter.com/ksyjdj/status/1144561672532553728
92a4n1WJJzaj6Af,네 응원합니다,https://twitter.com/92a4n1WJJzaj6Af/status/1144561454131007492
GAE9_bot,와 문재인대통령의 대북외교 성과가 드디어 http://bit.ly/2Nebamv #문재인 #대통령 #대북 #외교 #성과 #GAE9,https://twitter.com/GAE9_bot/status/1144561366612627457
philwk,"[18/19대 대선무효/사법혁명] 靑국민청원 : ‘문재인 대통령의 탄핵을 청원합니다’에 25만명!!!-＞문재인은 스스로 사퇴,하야하라!!! http://cafe.daum.net/electioncase/FLfG/1521?sns=twitter&amp;svc=sns",https://twitter.com/philwk/status/1144561101436096512
jangjo3016,"문재인은 툭툭, 아베는 쌩~ 트럼프 아베 패싱? 시끌 | 다음 뉴스 ",https://twitter.com/jangjo3016/status/1144561097971621889
hanitweet,"조국 이어 노영민도 ‘페북’…“문재인 정부 성과 직접 전할 것"" http://www.hani.co.kr/arti/politics/bluehouse/899771.html",https://twitter.com/hanitweet/status/1144561078027739138
SCKlCYwdJMwseHM,문재인 대통령 ＂美·中 무역분쟁 '죄수의 딜레마' 벗어나야＂http://naver.me/F4ev4mT0 “무역분쟁으로 세계 경제가 ‘축소 균형’을 향해 치닫는 ‘죄수의 딜레마’ 상황에서 벗어나야 한다. 자유무역으로 모두가 이익을 얻는 ‘확대 균형’으로 다시 나아가야 하며 이를 위해 G20가 중심적 역할을 해야 한다”,https://twitter.com/SCKlCYwdJMwseHM/status/1144560896829579265
innismoon,https://youtu.be/g6qe-wZ13hw #문재인_대통령 #일본 #동포간담회 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/innismoon/status/1144560845453529088
1004hahahahaha,"""고립무원 외딴섬 문재인"" 20190628 엄마방송 주옥순대표 https://youtu.be/8zqo3bCGSh4 @YouTube 님이 공유",https://twitter.com/1004hahahahaha/status/1144560767829569536
MfQ1s9wD7ULSchq,위풍당당!!! 좋은 성과 내시고 건강한 모습으로 귀국하세요. ,https://twitter.com/MfQ1s9wD7ULSchq/status/1144560754391015425
yhkim050,'문재인 정부 건드리면 큰일 나는구나' 하고 체험할 수 있도록 하면 되겠네. 그동안 민노총 지도부들 뱃대지에 지방이 너무 차서 이번 기회에 다이어트하자.,https://twitter.com/yhkim050/status/1144560709721718786
1004hahahahaha,"""군사합의, 문재인 정신감정 필요?"" - 엄마방송 주옥순대표 2019.6.27 https://youtu.be/mlWUKCg-qSA @YouTube 님이 공유",https://twitter.com/1004hahahahaha/status/1144560706051686400
mernonnon,만나기 전까지 오래 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 #문재인대통령 #동포간담회,https://twitter.com/mernonnon/status/1144560633901248519
nowhere_6869,문재인 너는 이번 G20에 사활을 걸어라.,https://twitter.com/nowhere_6869/status/1144560623717502976
1004hahahahaha,"북한, 문재인 대변인 지위 강제 박탈!!! 개망신!!! (전옥현 전 국정원 1차장) / 신의한수 https://youtu.be/TyfzJx8Sx8Q @YouTube 님이 공유",https://twitter.com/1004hahahahaha/status/1144560564678475776
samsik_c,"문재인과 김정은 누가 거짓말 하고 있나? http://news.chosun.com/site/data/html_dir/2019/06/28/2019062802589.html?utm_source=twitter&amp;utm_medium=shareM&amp;utm_campaign=Mnews 문은 전세계를 향해.. ""남북 간에도 다양한 경로로 대화를 지속하기 위한 대화가 이루어지고 있습니다."" 그런데 북은 ""남조선이 북남사이에 다양한 교류와 물밑대화가 진행되고 있는 것처럼 광고하고 있는데 그런것은 하나도 없다.""",https://twitter.com/samsik_c/status/1144560493601988608
Solidarity_R,촛불혁명은 개뿔. 반동적 우파 지도자를 노동개악을 노동존중으로 포장하는 리버럴 지도자로 바꾸는게 퍽도 혁명이다. 바탕화면 문재인 웃는거 쓰면서 촛불혁명 운운하고 정치공학 때문에 어쩔 수 없다는 놈들 짜증난다.,https://twitter.com/Solidarity_R/status/1144560476740673536
Durgeshgoutam_,Bahut shaandar meeting #G20Summit Duniya ke sabse bade mancho me se ek Good friends with all world,https://twitter.com/Durgeshgoutam_/status/1144560437985366016
1004hahahahaha,문재인 오사카 G20 왕따에 찬밥? / 신의한수 19.06.28 https://youtu.be/EA25EcgbnLk @YouTube 님이 공유,https://twitter.com/1004hahahahaha/status/1144560406444163072
BJNB_Shin,아직도 노무현 전 대통령의 연설을 들으면 내가 느꼈던 정치역사에서 이만큼 연설을 잘하는 사람이 있었나 싶기도 하고... (사담으로 문재인 대통령은 정말 연설을 잘 못하신다고 생각합니다...),https://twitter.com/BJNB_Shin/status/1144560228945387520
Psm246,[6.25특집] 문재인 주사파정부에 간첩이 얼마나 많기에! - 손상윤의 나 사랑과 정의를 노래하리라 제144회 뉴스타운TV 2019.06.25 - [뉴스타운TV] ,https://twitter.com/Psm246/status/1144560217977479168
sohnsi53,"★트럼프 대통령 한국방문, 문재인 제거의 작전개시! [태평] 190629 토 [태투 서울 77차] 파고다공원 삼일문 앞 (종로3가... https://youtu.be/TR-DKFSvSbs - @YouTube",https://twitter.com/sohnsi53/status/1144559824274780161
GobindramBang3,"SAHIBJI For our own consumption n for export market, Good to invite for more Korean product to produce under Make in India.",https://twitter.com/GobindramBang3/status/1144559751038218240
worldplans,"문재인은 툭툭, 아베는 쌩~ 트럼프 아베 패싱? 시끌 https://news.v.daum.net/v/20190628172654509 제일 등신 기레기가 지상파 기레기들이야! 보수언론에서 홀대, 패싱 프레임운운하면 그걸 받아 기사화 한다는 거임. 지상파 정치데스크야! 계란판 신문쪼가리 그만 좀 쳐 봐라!",https://twitter.com/worldplans/status/1144559683069308928
bang_juho,항상 응원합니다. 힘내세요.,https://twitter.com/bang_juho/status/1144559317145673729
KhalikS53045673,Good. Wishes !!!,https://twitter.com/KhalikS53045673/status/1144559273159958528
Telebrain_Choi,"문재인 대통령 흉내 못내는 간단한 이유, 1. 일단 머리 안되고 2. 참모 후지고 3. 잠많이 자고 4. 논다 그러곤 문재인 대통령 처럼 폼잡으려한다, 그러니 등신되죠",https://twitter.com/Telebrain_Choi/status/1144559086198878208
AshitSaha19,We can't understand ,https://twitter.com/AshitSaha19/status/1144559000949706753
hojjs2014,"문재인 탄핵 청원이 25만 명이 넘자 청와대가 '삼권분립 원칙상 국회와 헌법재판소가 결정하는 사안'이라며 ""더 잘해야 한다는 각오를 다져본다""고 했다. 웃기지 말고 그냥 하야하라! 북한 바라기가 북한으로 烹당했는데 뭘 더 잘해봐! 김민상",https://twitter.com/hojjs2014/status/1144558937263394816
augusjin,문재인 김종인 작품이 바로 더불어 터진당입니다,https://twitter.com/augusjin/status/1144558873447161856
hirosugibeinch1,概要『４ヶ月ぶりにインドのモディファイ首相に挨拶。東アジア発展に寄する事になるでしょう』…4ヶ月も放っておいて、その言い分か。(笑)たまたまいたから、モディファイ首相が哀れに思って挨拶しただけだろうな。多分1分以内だと思うなぁ。 ,https://twitter.com/hirosugibeinch1/status/1144558643389407232
progressiveman7,@moonriver365 ,https://twitter.com/progressiveman7/status/1144558448337571840
julee012,모디 총리님~ 감사합니다~~~♡♡♡♡♡♡,https://twitter.com/julee012/status/1144558322361622528
junghun9694,대통령님 존경하고 사랑합니다~~,https://twitter.com/junghun9694/status/1144558227083816960
ishitajaisingh,PM @narendramodi meeting with the President of the Republic of Korea @moonriver365 on the sidelines of #G20Summit,https://twitter.com/ishitajaisingh/status/1144558141293527040
fascomEng,장삿꾼 트럼프가 뭘 더달라고 하는지? 이제 FTA가 남았군요? 불가역적 으로 한국에 불리한. 그리고 의료민영화. 문재인 정부내에 개상공단 이나 겨우 돌릴수 있을지 모르겠군요. 결국 아무런 소득없이 빙빙돌다 마음에도 없는 적폐청산을 한다고 설치다 민족반역의 무리들에게 뒤통수 맞지나 않을런지?,https://twitter.com/fascomEng/status/1144558090483716096
1000sujung,내 지역구 의원에게 후원금 10만원 보낸게 내인생 가장 좆같이 쓴 돈이며 그의원은 탄핵찬성파 자한당 4선의원이다 경기동부연합에 윤영찬수석이 조신씨 밀어내고 여의도 준비중 문재인과 좌파가 죽어도 싫지만 탄핵찬성파에 배신과 신의가 없는 정치인은 더 싫다 50년넘게 살아온 모든역량을 모아반대,https://twitter.com/1000sujung/status/1144558049979330560
julee012,대통령님 사랑합니다 ♡,https://twitter.com/julee012/status/1144557798899847168
junghun9694,존경하는 우리대통님 ~~~,https://twitter.com/junghun9694/status/1144557609116024833
innismoon,https://youtu.be/g6qe-wZ13hw #문재인_대통령 #일본 #동포간담회 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/innismoon/status/1144557551326912512
Linzy0099,"- 이 발언이 공개된 뒤 민주노총에 지지를 보내는 많은 분들조차 우려를 표했다. ""정제되지 못했고 정연하지 못했다."" - 그럼에도 불구하고 민주노총도 잘 되고 문재인 정부도 동시에 잘 돼야 한다고 응원하는 분들이 많다. ""그렇죠.""",https://twitter.com/Linzy0099/status/1144557346590347265
chang301411,"https://news.v.daum.net/v/20190628030205093 美, 비핵화 협상 재개 타진중에 김정은 주장에 힘싣는 발언 우려.... 북한도 미국도 문재인 보고 입다물고 있어라?",https://twitter.com/chang301411/status/1144557290499932160
CHLFT671JY4tbxw,"문재인이 국민을 속인것인가, 김정은에게 배신당한것인가? https://m.blog.naver.com/johnjung56/221573076160 ~주위에 무한 전파해주세요~",https://twitter.com/CHLFT671JY4tbxw/status/1144557121993728001
CHLFT671JY4tbxw,"미국인, 북 도발시 핵 선제공격 찬성! https://m.blog.naver.com/johnjung56/221573032319 문재인이 국민을 속인것인가, 김정은에게 배신당한것인가? https://m.blog.naver.com/johnjung56/221573076160 ~주위에 무한 전파해주세요~",https://twitter.com/CHLFT671JY4tbxw/status/1144557063332229120
junnytw,"[오사카G20]정상기념 촬영, 문재인 왕따, 옆자리 시진핑도 생까 https://youtu.be/YuzXklXHV-o @YouTube 님이 공유",https://twitter.com/junnytw/status/1144557003651469313
dolphin_y2,G20사진촬영회 문재인 와저리 구석에 짱박혀있누ㅜㅜㅜ,https://twitter.com/dolphin_y2/status/1144556930129465347
CHLFT671JY4tbxw,"진념 전경제부총리, 문재인에게 호통! https://m.blog.naver.com/johnjung56/221572849332 김정은에게 차이고도 꽥 소리도 못내는 문재인! https://m.blog.naver.com/johnjung56/221573014687 미국인, 북 도발시 핵 선제공격 찬성! https://m.blog.naver.com/johnjung56/221573032319 문재인이 국민을 속인것인가, 김정은에게 배신당한것인가? https://m.blog.naver.com/johnjung56/221573076160",https://twitter.com/CHLFT671JY4tbxw/status/1144556924362301440
innismoon,https://youtu.be/g6qe-wZ13hw #문재인_대통령 #일본 #동포간담회 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/innismoon/status/1144556899091673088
CHLFT671JY4tbxw,"[충언] 자유한국당, 이대로 가면 내년 총선 완패당한다! https://m.blog.naver.com/johnjung56/221573003415 진념 전경제부총리, 문재인에게 호통! https://m.blog.naver.com/johnjung56/221572849332 김정은에게 차이고도 꽥 소리도 못내는 문재인! https://m.blog.naver.com/johnjung56/221573014687 ~주위에 무한 전파해주세요~",https://twitter.com/CHLFT671JY4tbxw/status/1144556838471397377
mernonnon,"문재인 대통령 ""형제와도 같아"".. 모디 ""국가간 우호관계 이상"" https://news.v.daum.net/v/20190628132517356",https://twitter.com/mernonnon/status/1144556638625394688
lodine6,"RT @ohmynews_korea 문 대통령, 조국 법무부 장관 발탁 예견했다? #문재인 #조국 #권재진 #민정수석 #법무부장관 구영식 기자",https://twitter.com/lodine6/status/1144556627908911105
zzirasida,"문재인은 툭툭, 아베는 쌩~ 트럼프 아베 패싱? 시끌시끌 G20 환영식 기념촬영 앞두고 트럼프 상반된 행동 포착 ",https://twitter.com/zzirasida/status/1144556599152955392
stealthf1171,세월호 학살 전라 문재인 일당 518 박지원 특검하라. 2019 06 10 1 https://youtu.be/TOlvjnYGRvQ @YouTube 님이 공유,https://twitter.com/stealthf1171/status/1144556493183676416
as5194,Trump and Kim Jung Eun seem to be showing money to Moon Jae In. 트럼프와 김정은이가 문재인에게 돈 땡길라고 show 하는 것같네요. ,https://twitter.com/as5194/status/1144556473118154752
cosmmos79,"아베는 이토히로부미, 문재인은 고종이라는 언론은 ",https://twitter.com/cosmmos79/status/1144556399067713536
chin_archive,"문재인은 툭툭, 아베는 쌩~ 트럼프 아베 패싱? 시끌시끌 G20 환영식 기념촬영 앞두고 트럼프 상반된 행동 포착 . https://ift.tt/2KIp7qT",https://twitter.com/chin_archive/status/1144556349776416768
dlwoaudrotorl,문워크]만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/dlwoaudrotorl/status/1144556193441931264
xjfb314,モディさん、固いです…,https://twitter.com/xjfb314/status/1144556164010532864
h57RLXTxFOvdqmz,힘 내시고 지금 처럼 걸어 가세요,https://twitter.com/h57RLXTxFOvdqmz/status/1144556141793333248
AsiaToday_News,"문재인 대통령, 아베 총리와 만나 악수...공식 정상회담은 어려울 듯 http://www.asiatoday.co.kr/view.php?key=20190628010017352",https://twitter.com/AsiaToday_News/status/1144556055042461697
philwk,[18/19대 대선무효/사법혁명] 청국민청원 : ‘문재인 대통령의 탄핵을 청원합니다’에 25만명 http://cafe.daum.net/electioncase/FLfG/1521?sns=twitter&amp;svc=sns,https://twitter.com/philwk/status/1144556042291802113
h57RLXTxFOvdqmz,좋아요,https://twitter.com/h57RLXTxFOvdqmz/status/1144555775458590720
DudiMegraj,"@realshooterdadi @narendramodi योगा से बेहतर फायदा मिलेगा किसी किसान के खेत पर जाकर खेती काम मे मदद कर दो सभी यौगा प्रेमीयो किसानो का भी भला होगा देश का भी भला होगा खेती काम से बढ़िया यौगा जीम ओर कसरत दुनिया में कोई नहीं, @moonriver365 को भी ये बता दो",https://twitter.com/DudiMegraj/status/1144555729896071168
OjjfA6mCtxUHGNa,존경하는 우리 대통령님 건강 조심하시고 잘 다녀 오십시요 사랑합니다 우리 대통령님으로 우리 국격이 이렇게 높아진데 대해 감사 드립니다,https://twitter.com/OjjfA6mCtxUHGNa/status/1144555676720459776
sohnsi53,문재인 2년 안보울타리 모두해체 적화통일을 평화라고 국민속여 - 이계성의 구국의 소리 2019.06.28 - [뉴스타운TV] https://youtu.be/IwBzhSZv_G4 - @YouTube,https://twitter.com/sohnsi53/status/1144555434138714112
aneyra05,"쓸 때가 왔다 문재인 공부법..!((비장 ""사람이 먼저다"" 내가 먼저이니 일단 잠부터...",https://twitter.com/aneyra05/status/1144555330451337217
DudiMegraj,"@realshooterdadi @narendramodi योगा से बेहतर फायदा मिलेगा किसी किसान के खेत पर जाकर खेती काम मे मदद कर दो सभी यौगा प्रेमीयो किसानो का भी भला होगा देश का भी भला होगा खेती काम से बढ़िया यौगा जीम ओर कसरत दुनिया में कोई नहीं, @moonriver365 को भी ये बता दो ",https://twitter.com/DudiMegraj/status/1144555312738906112
Ankhmemiphis,문재인 마크롱 왜케 웃으면서 좋아해줘,https://twitter.com/Ankhmemiphis/status/1144555176159670273
innismoon,https://youtu.be/g6qe-wZ13hw #문재인_대통령 #일본 #동포간담회 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/innismoon/status/1144554866716446724
seohyeonleekr,"조국 이어 노영민도 ‘페북’…“문재인 정부 성과 직접 전할 것"" ",https://twitter.com/seohyeonleekr/status/1144554852153880576
SeemantiniBose,"Umm, why should I tell you?",https://twitter.com/SeemantiniBose/status/1144554719483797504
dlawodyd3,"문재인은 하야하라 천만서명 발대식 축사 ""사랑하는교회 변승우 목사"" https://youtu.be/WlTPhnUFrjw @YouTube 님이 공유",https://twitter.com/dlawodyd3/status/1144554648981741568
syk1792,자한당과 기레기들은 기다렸다는 듯 문재인 대통령 홀대론을 말한다. 이것들은 한국인이 아니라면 설명이 안된다.,https://twitter.com/syk1792/status/1144554611816054784
innismoon,https://youtu.be/g6qe-wZ13hw #문재인_대통령 #일본 #동포간담회 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/innismoon/status/1144554410367827975
3_bohem,JUho_the_bohem의 질문함입니다 최근 답변한 질문 → 「문재인 찡찡이 드립 역대급이었는데 알티 안탄게 아쉬움」 ,https://twitter.com/3_bohem/status/1144554375441977344
leebd613,내년 건보료 인상 불발…벽에 부딪힌 '문재인케어' ,https://twitter.com/leebd613/status/1144554003134443520
ksyjdj, ,https://twitter.com/ksyjdj/status/1144553959178113024
kr_people,"[시 주석 문 대통령, 오사카 G20서 중한 정상회담] 시진핑(習近平) 중국 국가주석이 27일 일본 오사카에서 열린 제14차 G20(주요 20개국) 정상회의에서 문재인 대통령을 만났다... 기사 더 보기-&gt; http://kr.people.com.cn/n3/2019/0628/c203278-9592372.html #중국 #한국 #사회",https://twitter.com/kr_people/status/1144553903775576065
innismoon,https://youtu.be/g6qe-wZ13hw #문재인_대통령 #일본 #동포간담회 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/innismoon/status/1144553837761462272
DudiMegraj,"@narendramodi योगा से बेहतर फायदा मिलेगा किसी किसान के खेत पर जाकर खेती काम मे मदद कर दो सभी यौगा प्रेमीयो किसानो का भी भला होगा देश का भी भला होगा खेती काम से बढ़िया यौगा जीम ओर कसरत दुनिया में कोई नहीं, @moonriver365 को भी ये बता दो ",https://twitter.com/DudiMegraj/status/1144553810926419968
akfrdmsgksmfdp,문재인 대통령과 만난 G20 정상회의 세계 각국의 정상2019-06-28 https://www1.president.go.kr/articles/6676,https://twitter.com/akfrdmsgksmfdp/status/1144553699550744576
kyh3259,요미우리 신문 #문재인 #아베 8초간 악수 톱뉴스,https://twitter.com/kyh3259/status/1144553399863500801
BahkShaun,"현재 대한민국의 외교적 입장, 북한은 오지랍떨지 말고 너네 살림이나 잘해 시진핑은 중국편 안들면 죽인다고 겁박하고 일본은 다른나라는 다 만나도 한국은 안 만난다 트럼프는 시큰둥하다 이것이 촛불바퀴벌레들이 자랑한 외교천재 문재인이 2년동안 만들어논 이나라 외교적 성적이다. ",https://twitter.com/BahkShaun/status/1144553248944078848
akfrdmsgksmfdp,문재인 대통령과 만난 G20 정상회의 세계 각국의 정상들을 만났습니다2019-06-28[1/10] https://www1.president.go.kr/articles/6676,https://twitter.com/akfrdmsgksmfdp/status/1144553180551794688
innismoon,https://youtu.be/g6qe-wZ13hw #문재인_대통령 #일본 #동포간담회 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/innismoon/status/1144553168975454209
tallbluebird,일본이라는 가깝고도 먼 나라에서 살아가는 동포들의 노고를 치하하시는 문재인 대통령님 우리 여사님은 오늘도 아름다우시고요 만나기까지 오랜 시간이 걸렸던 문재인 대통령 주최 재일동포 간담회 풀버전 ,https://twitter.com/tallbluebird/status/1144553072221233154
SeemantiniBose,I don' think so,https://twitter.com/SeemantiniBose/status/1144553038515884033
SeemantiniBose, ,https://twitter.com/SeemantiniBose/status/1144552979959185408
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark SK에너지, 청각장애인 대상 택시기사 취업 설명회 개최 | 다음 뉴스 https://news.v.daum.net/v/20190628092618720 자동차는 육감으로 운전한다 그중에 소중한 것이 하나라도 부족하면 사고의 원인이 될 수도 있다는 것을 모린걸까?",https://twitter.com/isgjchg/status/1144552908689567745
poinad9811,[장군의 소리] (35) 대한민국수호예비역장성단이 문재인대통령께 드리는 공개서한 ,https://twitter.com/poinad9811/status/1144552887508525057
