user_name,text,link
h2ApVJQdgAlqEpS,주님깨서 위기때마다 고비때마다복으로 축복하시는 주님 대통령을 넘 사랑하시는주님 진리가 너희를 자유케하리라 하신주님말씀과 같이하시는 대통령께서 일하시니 주님도 함께 일하십니다 늘 영육간에 건강함도 부여해주시길 기도합니다 고맙고 감사하고 마니 사랑합니다,https://twitter.com/h2ApVJQdgAlqEpS/status/1262698940706598912
HLMs382WjDbb8TM,제발 부탁입니다.이재명지사님의 조언을 들어서 손해가 생길 일 절대 없습니다.대한민국 그리고 국민 모두에게 이익이 되는 일을 귀하들의 후손들을 위해서라도 부디 응해주시길 국민의 이름으로 부탁드립니다.신천지 박멸해서 문재인대통령각하 존함을 세계만방에 떨치게 해주신 이재명지사이십니다. ,https://twitter.com/HLMs382WjDbb8TM/status/1262698799295631361
holythealleycat,"막 첫발을 뗀 검찰개혁을 완수할 수 있는 사람은 조국 장관 뿐이다. 조장관의 법무부 장관 재임명을 요구한다. 참여연대 문재인 정부 3년 검찰보고서&gt; 발간.. ""검찰, 사법 넘어 정치로"" ",https://twitter.com/holythealleycat/status/1262698683025350657
Kx8o8cPBeivqv8J,박병석으로 내부적으로 정리 끝났다고? 진짜냐? 만주당아. 당비 이천원 이것도 끊어야 하나.. 문재인대통령이 어떤 수모와 고통을 겪고 세워 놓은 민주당 시스템인데 다 망쳐서 이렇게 호로록 찌끄레기 입에 톡 털어넣아주냐? 찬감탱아. 이 죄를 어찌할려고 하늘이 두렵지도 않냐?,https://twitter.com/Kx8o8cPBeivqv8J/status/1262698620844781570
dareto_tell,"90대 모친 병환 지켜본 문대통령 '비대면 의료' 필요성 절감 문재인 대통령 모친, 대중교통 이용해 직접 먼길 병원 다녀 정부, 2차 코로나 대유행 대비 '비대면 의료 체계' 구축 추진 ",https://twitter.com/dareto_tell/status/1262698564506890246
wajangchang,"(옮김)우즈베키스탄은 보다 청정한 에너지 믹스를 위하여 2030년까지 가스발전을 83%에서 50%로 줄이고, 원자력을 15%까지 끌어 올리는 계획을 세웠습니다. 우리는 가스발전을 늘리려합니다. 청정에너지로 가는 세계적인 추세에 역행하는 것입니다. 문재인의 탈원전 때문에 에너지 정책이 엉망입니다.",https://twitter.com/wajangchang/status/1262698560199393280
issong5,손을 너무 자주 움직이시는듯.,https://twitter.com/issong5/status/1262698472987222016
tdidyxkgxktd,●5.18은 불의한 권력/적폐세력에 맞서 싸운 민주혁명; 헌법에 담아야 적폐청산시작 ●5.18폄훼하는 자= 전두환= 자유당 친일매국노= 민족반역자= 사형 ●헌법에 담지못하면 문재인퇴임후 촛불시민/깨시민/민주진보세력 우리모두 친일매국노 (자유당=적폐재벌=적폐사법부=적폐언론)들한테 죽임당한다,https://twitter.com/tdidyxkgxktd/status/1262698434445770753
aaa12333dd,@busan1tal 《《야이시발실장아 이시국에여기서아가씨구하냐?하이바정리정돈이안되는가보나?고장낫냐?돈없냐?거지새끼냐?실장클라스가있지여런데서아가씨구하냐?너오늘안되겠다 @polbusan @moonriver365,https://twitter.com/aaa12333dd/status/1262698106333745152
soksim13,"문 대통령 “코로나19 백신·치료제, 인류 공공재 공평 보급돼야” 세계보건총회 초청연설…“보건 취약국에 1억불 규모 인도적 지원 계획”[시사타임즈 = 탁경선 기자] 문재인 대통령은 18일 “개발된 백신과 치료제는... http://timesisa.com//news/view.html?section=1&amp;category=147&amp;no=25764",https://twitter.com/soksim13/status/1262698092245078017
soksim13,"#시사타임즈::문 대통령 “코로나19 백신·치료제, 인류 공공재 공평 보급돼야” 세계보건총회 초청연설…“보건 취약국에 1억불 규모 인도적 지원 계획”[시사타임즈 = 탁경선 기자] 문재인 대통령은 18일 “개발된 백신과 치료제는... http://timesisa.com//news/view.html?section=1&amp;category=147&amp;no=25764",https://twitter.com/soksim13/status/1262698086750543872
tdidyxkgxktd,●5.18은 불의한 권력/적폐세력에 맞서 싸운 민주혁명; 헌법에 담아야 적폐청산시작 ●5.18폄훼하는 자= 전두환= 자유당 친일매국노= 민족반역자= 사형 ●헌법에 담지못하면 문재인퇴임후 촛불시민/깨시민/민주진보세력 우리모두 친일매국노 (자유당=적폐재벌=적폐사법부=적폐언론)들한테 죽임당한다,https://twitter.com/tdidyxkgxktd/status/1262697872048283649
x6jh7JpvJCI4jec,쌀벌레 분자학 얘기 나온거 같으니까 당장 서류 갖고와,https://twitter.com/x6jh7JpvJCI4jec/status/1262697555630022658
tdidyxkgxktd,●5.18은 불의한 권력/적폐세력에 맞서 싸운 민주혁명; 헌법에 담아야 적폐청산시작 ●5.18폄훼하는 자= 전두환= 자유당 친일매국노= 민족반역자= 사형 ●헌법에 담지못하면 문재인퇴임후 촛불시민/깨시민/민주진보세력 우리모두 친일매국노 (자유당=적폐재벌=적폐사법부=적폐언론)들한테 죽임당한다,https://twitter.com/tdidyxkgxktd/status/1262697084559347713
myplus7,@moonriver365 @HanMyeongSook @jwp615 @lhc21net @TheMinjoo_Kr @TheBlueHouseKR @molab_suda 정부와 더민주 고용노동부는 답 주세요. 과연 어느 부분이 대폭 자격 확대인지 답 주시길 부탁드립니다. 거의 동일한 조건인데 무엇이 확대된 조건인가요? 제발 그 입에 국민을 담지마세요. 제발!,https://twitter.com/myplus7/status/1262696973896830977
caro_Beethoven,나눔의 집 직원들 내부고발…＂후원금 할머니들에게 안쓰여＂ http://naver.me/xGn5qC8A 위안부 등쳐먹는 토착왜구 방관하는 문재인정권,https://twitter.com/caro_Beethoven/status/1262696871924924419
Lk35589054,1억불ㅋㅋㅋ 나랏돈을 본인 용돈처럼 말하는 문재인 대통령 정말 자랑스러워,https://twitter.com/Lk35589054/status/1262696852601724928
s7cDP36fpkz2GPM,사람을 알기위해선 그 사람에게 '돈과권력'을 줘보라 했지요. 권력을 쥐면 돈을 탐하고 부를 가지면 권력을 탐하고... 돈과 권력은 샴 쌍둥이 일까요? 돈과 권력 앞에 초연할 분 문재인대통령님. 의원님도 같이 하실 수 있으시리라... ,https://twitter.com/s7cDP36fpkz2GPM/status/1262696594668810243
Roast_Camembert,문재인이 있는데 어디 이해찬같은 게 친노좌장을 팔아먹냐,https://twitter.com/Roast_Camembert/status/1262696571734355974
Soop_Zong_Oui,"게이야,,, 미통당을 ,,,,??,,,누가 지지하노,,,, ㅋㅋㅋㅋㅋ,, 조원진 의원님만이,,,??,,,보수의,,,희망인데,,,ㅋㅋㅋㅋㅋ,,,우리공화당을,,?왜 안찍는지,,,모르겠노,,,미통당,,,이미,,,문재인 공산당,,,2중대,,,아니노!!!",https://twitter.com/Soop_Zong_Oui/status/1262696460606300161
i7Gp7BNfV8N63um,문재인 대통령은 오늘 신임 유연상 경호처장에게 임명장을 수여했습니다. 유 처장은 대통령경호실이 공개채용을 시작한 1988년 이후 첫 공채 출신입니다. 또 내부 승진으로 경호처장에 오른 사례이기도 합니다. 유 처장은 “임무 수행에 한 치의 허점도 없도록 할 것”이라고 밝혔습니다. #청와대,https://twitter.com/i7Gp7BNfV8N63um/status/1262696413097414656
wjdemd670,"영장,증거조작 공작질,유착질,정치질한 검찰,검사,판사일당 속히소탕 성폭행,거래,협박,강요,악마, 배신자 윤석열과 나쁜 일당들 파면구속, 문재인 정부를 뒤엎으려는,쿠데타 윤석열,국민을 속인 악마는 나라의 녹을 먹어서는 안되는 파렴치한 인간말종,윤석열을 포함한 일가사기단을 구속수사하라 ",https://twitter.com/wjdemd670/status/1262696052613804032
eunhyekoohoi3,@moonriver365 좋은밤되세요,https://twitter.com/eunhyekoohoi3/status/1262695805414043651
hjb0221,"[단독]윤미향 논란 선긋는 이해찬 ""이정도 가지고..심각하진 않다"" | 다음뉴스 https://news.v.daum.net/v/20200519150233736 문재인 집권후 위안부 팔이 장사꾼에게 국민 세금 수십억 줬단다 해찬아 문재인 퇴임후 문재인 깜빵 보낼꺼지? 이 놈....",https://twitter.com/hjb0221/status/1262695638593974273
hjb0221,"[단독]윤미향 논란 선긋는 이해찬 ""이정도 가지고..심각하진 않다"" | 다음뉴스 https://news.v.daum.net/v/20200519150233736 이해찬 이 놈은 나중에 문재인도 팔아 먹을 놈 위안부 팔아 먹어도 그냥 별거네.... 이제 문재인 퇴임 후 깜빵 보내려고 문재인도 팔아 먹을 놈",https://twitter.com/hjb0221/status/1262695381814710272
jialingpinjia_,"Dear President Moon, you are the light of Asia. ",https://twitter.com/jialingpinjia_/status/1262695220564463616
elfuerto2,"노무현 정부에서 총리를 지냈다는 이유로 이해찬은 '친노좌장'이 되었는데, 문재인 정부에서 총리를 지낸 이낙연이 '친문좌장'이 안될 이유는 뭐임? 총리 이해찬은 비가 오나 불이 나나 골프쳐대며 대통령에게 도전했지만, 총리 이낙연은 누구보다도 재난현장을 챙기며 대통령의 국정부담을 나눴는데?",https://twitter.com/elfuerto2/status/1262694745735749632
_did1966,"해골새끼가 열받은 건, 김대중 노무현 문재인 세분 대통령이 서울대 아니거든요 그렇다고 운동꿘 엘리트도 아니고, 해골새끼가 생각하는 건 지가 성골이고 지가 통이 돼야 했는데...그래서 꼬임!!! 김근태 김문수 이재오 유시민 다 함께시대 정신을 배신한 개새끼들!!!",https://twitter.com/_did1966/status/1262694641251446784
xodmfal,"주사파 얘두라~ 니들 518 붙잡고 늘어진다고 우파보수 진영 국민 욕하고 그랬지? 그럼 니들은 왜 전두환 물고 늘어지고, 518유공자가 왜 자꾸 불어나는 거냐? 그뿐이냐? 세월호는 또 왜 물고 늘어져? 지금 대통령이 문재인이고, 국회 1당도 더민당이잖아? 그런데 누구한테 철저수사를 외치는 거냐?",https://twitter.com/xodmfal/status/1262694617310322688
jiwoo91,"에고! 제가 다 부끄럽네요. 저곳이 어디라고 저런 행동이.. ""태도가 본질""이란 문재인 대통령님에 말씀이 생각나네요.",https://twitter.com/jiwoo91/status/1262694603808886792
JhnEn5fAlJ10VAR,고3으로서 개빡친다 9월학기제를 못하는 이유: 문재인대통령이 안된다고 딱 잘라서 말함 9월학기제하면 10조원이 들음 교육부도 9월학기제 하고 싶어도 못하게 됨 근데 지금 개학안하면 9월학기제 해야함 일단 학생들 대상들로 도박해보고 안되면 다시 온라인 수업으로 할 예정 교육부의 합법적 살인,https://twitter.com/JhnEn5fAlJ10VAR/status/1262694576961159168
_DEEPINUS__,그러나 당시 문재인은 롯데 우승(V2)을 겪은지 얼마 지나지 않았다고 한다 그래 문재인 씨도 롯데가 그 이후로 28년째 우승을 못할지는 몰랐겠지 ,https://twitter.com/_DEEPINUS__/status/1262694423344775168
stealthf1171,@ABC 국민 여러분 세월호 갑판이 기울어져 있다 대기하라 방송한후 한놈은 캔맥주 쳐마시고 한놈은 담배 피우다 전부 반란해경선으로 탈출했다 문재인 일당의 세월호 침몰공작 만천하에 들통나는 순간입니다 살인마가 대통령질하고 있는것이며 정치인 청부살인사건입니다 국민들 저항합시다 ,https://twitter.com/stealthf1171/status/1262694025003282433
gKdRSvWZzsLmDRK,Do you support Taiwan's participation in the World Health Organization?,https://twitter.com/gKdRSvWZzsLmDRK/status/1262693676716822530
madam999,"'문재인 정부 3년 검찰보고서' 종합평가를 맡은 오병두 참여연대 사법감시센터 실행위원(홍익대 법대 교수)은 ""공수처법 통과와 검·경 수사권 조정을 앞두고 검찰은 정권의 실세를 수사하는 모습을 보여줬다""며 이 과정에서 '검찰정치'와 '검찰사법' 행태가 드러났다 ",https://twitter.com/madam999/status/1262693480607789056
DxChinko,wwwwwwwwwwwwwwwwwwww,https://twitter.com/DxChinko/status/1262693385837543428
03v8JJyeMXpGlF5,☆일루미나티는 세상을 지옥으로 만들어 놓고 그안에서 고통스러워 하는 인간을 보는 것을 즐긴다 세계 독재지배주의자 악마 ※올바른 선포 합니다 ~ ※여적죄인 문재인 체포!!! ※ 위헌파면되신 박근혜대통령 청와대 복귀!!! ※ 딥스테이트 아웃 !!!,https://twitter.com/03v8JJyeMXpGlF5/status/1262693179720994823
dru93480375,Loser,https://twitter.com/dru93480375/status/1262693177913475072
MW4LqBZewGrvyKw,적당히하세요 듣는 호남사람들 역겨움 느끼지 않게...... 방사광 심사기준 제대로해서 위치선정 다시합시다.,https://twitter.com/MW4LqBZewGrvyKw/status/1262693125744496640
jialingpinjia_,You are the pride of Asia. ,https://twitter.com/jialingpinjia_/status/1262693099978948608
TheBlueHouseENG,"Address by President Moon Jae-in(@moonriver365) to the 73rd World Health Assembly ""In the face of crisis, the humankind must choose ‘solidarity and cooperation’ over the pursuit of individual interests."" Full text : https://bit.ly/3cJvapJ Video : https://www.youtube.com/watch?v=ew2Estcu-G4",https://twitter.com/TheBlueHouseENG/status/1262692982840389632
timechemist,"진실보다는 자극적인 선동이 횡행하는 부끄러운 나라, 문재인 보유국! ",https://twitter.com/timechemist/status/1262692953014730754
03v8JJyeMXpGlF5,■여적죄인 문재인 체포!! ■ 위헌파면되신 박근혜 대통령 청와대 복귀!! ■딥스테이트 아웃!!,https://twitter.com/03v8JJyeMXpGlF5/status/1262692948715507713
O908__,요즘 바쁘시지... 알것같다,https://twitter.com/O908__/status/1262692786379214849
FF14_Encymion,축하한다 근데 요즘 바쁘시니까 나중에 한가하면 멘션보내고 그래,https://twitter.com/FF14_Encymion/status/1262692712806887424
Xv0l9n00Cetyw9O, 광주는ㅡ사기다 다시 정리해야한다 광주시민이여~애국하라 누구를 위하여 애국하는가? 정의와 진실의 도시가되라 #선거때몰표가독재국가를만드는것이다,https://twitter.com/Xv0l9n00Cetyw9O/status/1262692659350536192
O908__,나 이제 대통령님이랑 트친이냐?,https://twitter.com/O908__/status/1262692629549965318
crystlfncypnts,아니진짜로미친새끼아녀,https://twitter.com/crystlfncypnts/status/1262692598193328128
FF14_Encymion,트친소,https://twitter.com/FF14_Encymion/status/1262692587233611776
O908__,뭐냐?,https://twitter.com/O908__/status/1262692493805543425
03v8JJyeMXpGlF5,●문재인은 대한민국 국권을 불 법적으로 찬탈한 테러리스트 입니다 ㆍ딥스테이트 ㆍ여적죄인 입니다 ~ 트럼프 대통령님 ~ 올바른 선포 합니다 ~ *여적죄인 문재인 체포!! *위헌파면 되신 박근혜 대통령 청와대 복귀!! * 딥스테이트 아웃ㆍ멸종!!,https://twitter.com/03v8JJyeMXpGlF5/status/1262692475887476747
FF14_Encymion,친하게 지내 @moonriver365,https://twitter.com/FF14_Encymion/status/1262692439053094912
GoodToMoney,"권순욱빠돌이가 욕하는 사람 ""김어준, 이해찬, 고민정, 표창원, 이재명, 박주민, 주진우, 김태년, 정세균, 유은혜, 김종인, 우상호, 추미애, 박영선, 김제동, 김용민, 이동형..."" 솔까 이사람들이 전부 없으면 문재인정부 존립자체가 힘들걸요. 유일무의 안까는 사람 ""김진표, 전해철"" 툇툇퇴퇴~~~~",https://twitter.com/GoodToMoney/status/1262692436444278784
myplus7,@moonriver365 @HanMyeongSook @jwp615 @lhc21net @TheMinjoo_Kr @TheBlueHouseKR 피곤하신 모습의 문통님께 송구스러워 트웟을 자제하려했습니다 정말 행정이 산으로 갑니다. 지자체의 특고프리랜서 지원2차라는 문자를 받고 노동부의 특고프리랜서 지원을 봤습니다. 폭 넓은 지원 자격이라하시고,https://twitter.com/myplus7/status/1262692365396922368
x6jh7JpvJCI4jec,문재인 너 지금 장난하냐?,https://twitter.com/x6jh7JpvJCI4jec/status/1262692118822154240
CherryCK_,선거할때는 일주일 내내 나한테 문재인이가 어쩌고 저쩌고 난리가 나서.. 아흑.. 저희 그냥 서로 잘 모르지만 친절한 이웃사촌으로 지내면 안될까요,https://twitter.com/CherryCK_/status/1262692084718243842
yz26001434,"keep watching trump show, death will increasing to 99999999",https://twitter.com/yz26001434/status/1262692055777603586
unitypress,??? 문재인 퇴임 후.. 살해방지용... 경호처장 교체. &lt;퇴임 경호처장이 노무현 살해범들&gt; 알아.. https://m.facebook.com/story.php?story_fbid=284714372665059&amp;id=100033794947641?sfnsn=mo,https://twitter.com/unitypress/status/1262692014836989952
DAEUNVLD,존경하는문재인대통령님배노연이헛소리를그만하는법안을발의해주세요,https://twitter.com/DAEUNVLD/status/1262691571499032586
luchert_lusty,퇴직사유: 아베 총리 이직사유: 문재인 대통령,https://twitter.com/luchert_lusty/status/1262691469921419265
Suj84566376,52년만에 공개된 김일성의 고백 간첩 조봉암 묘지에 문재인 화환 https://m.news.naver.com/read.nhn?mode=LSD&amp;sid1=001&amp;oid=053&amp;aid=0000027422,https://twitter.com/Suj84566376/status/1262690556494245888
mark_shim,그는 “문재인 정부가 2015년 한일 위안부 합의의 가장 큰 문제점으로 지적하는 것이 피해자 중심주의를 제대로 지키지 않았다는 것인데 더 큰 문제는 피해자를 위안부 할머니들이 아닌 정대협과 정의연 같은 시민단체로 착각하는 것”이라고 지적했다.,https://twitter.com/mark_shim/status/1262690467889594369
smithers0011,언론이 문재인 발언 기사로 쓰는것도 문재인이 배고파서 눈이 뒤집혀서 그런거냐? 머저리 같은 새끼 ,https://twitter.com/smithers0011/status/1262690359227768833
BlueMoo49737441,문정부 5·18 기념식은 '눈물·감동'..40주년에는 어떤 사연이 문재인 정부에서 거행된 5·18민주화운동 기념식은 1980년 5월 광주를 겪은 보통사람들의 가슴아픈 사연이 소개되며 국민들의 심금을 울렸다. ,https://twitter.com/BlueMoo49737441/status/1262689517724565504
tjdehd430,4.15국회의원선거가 부정선거라고 대한민국사회를뒤흔들고있읍니다 부정선거를한것입니까 부정선거가아닙니까 문재인대통령님에 솔직한답변을듣고자합니다,https://twitter.com/tjdehd430/status/1262689065138221056
Ocean3Stone,Where is ?,https://twitter.com/Ocean3Stone/status/1262689062093115396
6H0SQG0tvTJwt0U,"Meaningless,who cares about it. Just yourself!",https://twitter.com/6H0SQG0tvTJwt0U/status/1262689056946712576
thomas_doodle,"정말 기가차서 말문이 막힌다. 문재인, 조국과 정경심, 최강욱, 손해원, 김경수, 이재명, 은수미, 윤미향 등등 부정선거 자행과 온갖 추잡한 범죄를 저지르고도 좌빨년놈들은 끝까지 아니라고 우기고 버틴다. 더러운 잡것들이 나라를 망치고 있다. 나라꼴이 이지경이면 군인들이 나서야 한다. ",https://twitter.com/thomas_doodle/status/1262688603269824517
inike_moon,"아.. 그렇군요. 고맙습니다. 같은 동갑인데도 건강의 척도도, 하시는 일들도, 마음가짐도 참 차이가 많이 나네요. 문재인 대통령과 이낙연 총리는 서로를 존경하는 것이 눈에 보이고, 이해찬은 그저 심술궂게 질투하는 것처럼 보이고... 보이는 게 전부는 아니겠지만 정말 안쓰럽네요. 골찬대표.",https://twitter.com/inike_moon/status/1262688567391707136
thisfre,"[서울의소리] ˝'검찰네트워크'의 검찰개혁 반발이 조국 수사 '검찰정치' 초래˝ http://m.amn.kr/36784 문재인 정부3년 검찰보고서, 한발나간 검찰개혁 반발하는 검찰권력...그 사건 그 검사 ",https://twitter.com/thisfre/status/1262688565927882755
free9903,문재인 정권의 국가파산 시중은행의 대부업 투자 무한대 그리고 시중은행의 대부업 채권 인수 무한대 일본 경제 대부업 이스라엘 경제 대부업 그리고 한국은행의 중앙은행채 가상화폐 발행 그 담보는 ? 한국 영토 그리고 100년만에 돌아온 동양처식 주식회사 한국 영토의 가치를 평가하는 회사,https://twitter.com/free9903/status/1262688560701861888
cho1zz6,씨발롯데자이언츠를해체시켜주세요문재인대통령님,https://twitter.com/cho1zz6/status/1262688009310179329
joyryu3,야구와 축구를 개막하고 등교개학을 준비하는 문재인 방역.. 수고한 공무원들에 박수를..180석 달성한 문재인은 신남방정책이 맞지? 한다. 뒤에서 조코비대통령이 자지러진다. 강경화도 웃는다. &gt;언알바 14회 - 5·18을 빛낸 180석의 위엄 문재인의 힘 https://youtu.be/W-fjwwjX_-Q @YouTube 님이 공유,https://twitter.com/joyryu3/status/1262687908655329280
gabriL0124,"2017년 5월 16일, 한겨레 안수찬의 ""덤벼라 문빠들""이란 논란에, 미디어오늘 김도연 기자가 문파를 겨냥한 개떼처럼 몰려가 굴복 시킨다. 파시즘이다며 기자 사냥꾼들이라 칭하며 ""주인""에게 부끄러운 짓이라며 문재인정권을 주인, 독자들은 노예이자 개로 비하한 발언이었다 ",https://twitter.com/gabriL0124/status/1262687836878147584
mickyhistorian5,@ourrepublicanp @TheMinjoo_Kr @Kr_Justice @kimtaewoocamp @youngsunok @chojungdong444 @FutureKParty @Sungshin323 @yerago @platformparty20 @minjung_right @MPbotKR @kims3847 @okys04 @jinhyun0690 @PPfactcheck @openminjoo @joongangilbo @dongamedia @moonriver365 ,https://twitter.com/mickyhistorian5/status/1262687632535871489
Dangjinland,어차피 꼼수로 출발한 것이다.미래통합당과 미래한국당-난 이들을 지지하지는 않는다-은 합당할 이유가 없다.미래한국당은 무소속 중 한두명을 끌어들여 원내교섭단체를 구성해야한다.문재인당이 꼼수로 통과시킨 공수처법에 따른 공수처장만은 문재인의 하수인을 앉혀서는 않되기 때문이다.그래야한다,https://twitter.com/Dangjinland/status/1262687561035571200
tmslaa,문재인이구나,https://twitter.com/tmslaa/status/1262687534326247424
usagi1baby, Number one,https://twitter.com/usagi1baby/status/1262687465225084928
thisfre,"2020-5-19 #더브리핑 #고일석 기자 - #문재인 대통령 연설 “오늘의 패배, 내일의 승리 확신”... #윤상원 열사 어록 http://www.thebriefing.co.kr/news/articleView.html?idxno=767 .",https://twitter.com/thisfre/status/1262687158210461697
candlel20684765,"Without Taiwan, this conference is a joke",https://twitter.com/candlel20684765/status/1262687030275739648
XERBHYgdlGHHNtx,"윤석열검찰총장에겐 더 많은 권한이 주어져야 하고 문재인 추미애의 권한은 축소되어야 한다! 불법을 저지르는 민주당추미애법무부장관이 검찰 인사권을 말해선 안된다 추미애, 자숙하라!",https://twitter.com/XERBHYgdlGHHNtx/status/1262686675869691904
tjdehd430,문재인대통령 북한핵만들라고 돈갔다줘핵이완성되니까 핵을제거하기위하여 막대한 국민에세금을사용하여 핵을제거하였읍니까 문재인대통령이사용한돈은 문재인대통령돈이아닙니다 국민에세금입니다 중국과 러시아 북한 친형제처럼지내라는것 국민들은어떻게생각하십니까 정말나뿐독재자문대통령,https://twitter.com/tjdehd430/status/1262686651710451712
Dangjinland,"어제 광주사태 40주년기념식에 나온 문재인의 입술이 불어터질대로 터져서 너절한 모습이었다.눈까리는 누렇게 떠서 악독하게만 보였다.시중은 우려했던 건강상 문제를 제기하기도 했다.그런데 전일 기자회견장면에선 멀정하고,오히려 기름이 좌르르 흐르는 모습이었다.이또한 개쑈(메이컵)이었던가?",https://twitter.com/Dangjinland/status/1262686564619968512
chj1701,"[아침햇발] 문 대통령의 ‘주류 교체’ 꿈, 문턱 넘었지만 / 손원제 출처 : 한겨레 | 네이버 http://naver.me/58hPJ8XZ 05-19 18:11 ~ 15 21 ~ 25 35 ~ 43 일독. "" 뭔 소득주도 맹집 • 기업 규제 → 그리고 남한의 공산화는 문재인과 더불어공산당의 복심(腹心)이 아닙니까? "" ~ 2020 ~",https://twitter.com/chj1701/status/1262686443740135424
sun00bee,"http://naver.me/5xkfyAqu ‘백다은의 교육상상‘, 유아부터 청소년 자녀를 둔 부모, 모든 교사와 교수, 교육계에 추천. 문재인 대통령님, 유은혜 장관님께도 추천^*^ 자신감 넘치는 젊은 교사의 미래 교육을 제시하는 창조적인 상상!!!",https://twitter.com/sun00bee/status/1262686405492277249
vWcw4WsVE52ZX0c,문재인 대통령님도 안믿음 ,https://twitter.com/vWcw4WsVE52ZX0c/status/1262685986170929152
dnwnekdrms_0,패치퍼블복지해주세요 문재인-네알겟읍니다,https://twitter.com/dnwnekdrms_0/status/1262685943389011969
ildully,힘들어도 절대 힘들다 말씀하실 분이 아니죠 그래더 더 마음 아픕니다 문재인대통령님 귀한줄 알아야 합니다 다들!,https://twitter.com/ildully/status/1262685820323893253
doosanyagubom,아모른직다 하지만 난 언제든 문재인을 태그하여 대한민국에서 프로야구를 없애달라고 말할 준비가 되어있다는 걸 잊지말아라 이 유사야구단 지랄베어스들아,https://twitter.com/doosanyagubom/status/1262685697862856704
inike_moon,이해찬_심각한 일 아니다. 이낙연_심각하게 보고 있다. 같은 52년생인 두 사람. 문재인 대통령 53년생. 사람은 늙으면 자신의 얼굴에 책임을 질 줄 알아야 한다고 했다. 인생은 마라톤과 같고 인생의 마무리가 가장 중요하다. 인생의 승리자가 되느냐 인생의 패배자가 되느냐. ,https://twitter.com/inike_moon/status/1262685460058345475
tweetererox,윤석열은 울산부정선거개입으로 목을 죄어 오지 트럼프는 화웨이 포기하라 목을 죄어 오지 문재인과 그 패거리들은 부패로 목을 죄어 오지 살아 있어도 살아 있다 여겨지겠나? 이니? 공수처로 트럼프도 손봐라 ,https://twitter.com/tweetererox/status/1262685412843114503
E6IumZplSXT1bhV,"노무현,문재인 두 분 대통령과 조국 장관 그림을 프샤에 달고 소개 글도 세 분을 지지하는 대구 진보 시민이라는 오페라의 유령이란 자! 내가 노영민 실장을 비난하니까 미통당 작세, 똥파리라는 유령아! 내가 대접한 융숭한 차단밥 잘 먹었겠어라 ",https://twitter.com/E6IumZplSXT1bhV/status/1262685365099327488
tweetererox,광주시민 촛불시민 보다 전두환을 더 겁내는 년놈들 임을 위한 행진곡 천번을 불러봐라 전두환은 꿈적도 안한다 문재인 '임을 위한 행진곡' 부른 주호영…망언 의원들은 침묵,https://twitter.com/tweetererox/status/1262685270358409216
cat_cons,"http://www.goodmorningcc.com/news/articleView.html?idxno=232148 ""송요훈 MBC 기자는 이날 페이스북에 최근 입술이 거칠게 부르튼 문재인 대통령과 연설 도중 다리 벌리고 배를 불룩 내민 채 하염없이 졸고 있는 권영진 대구시장의 모습이 담긴 사진을 대비시키며 한마디 귀 거친 소리를 던졌다""",https://twitter.com/cat_cons/status/1262685209369034752
jijikiddle,It was a painful but necessary experience as far as direct democracy is concerned. Lest we forget!,https://twitter.com/jijikiddle/status/1262684995757289472
daitagayogi,내도 한때는 문파라고 하니 같은 문재인지지자이겠거니 하고 좋게 보던 시절이 있었는데 날이 갈수록 얘네들이 그게 아닌 거에요... 얘네는 아마 이재명 때려잡자고 하면 박근혜 석방운동도 할 애들인데 왜 자꾸 ‘문대통령님 사랑합니다’ 라며 문대통령 지지자인 척 하나몰라...,https://twitter.com/daitagayogi/status/1262684944993677314
songaxi1,"[기고] 한국 원자력 손에 뚝 떨어진 또 한 번의 ´대박 기회´ - 조선일보 > 오피니언 > 시론·기고 https://news.chosun.com/site/data/html_dir/2020/05/19/2020051900035.html?utm_source=twitter&amp;utm_medium=shareM&amp;utm_campaign=Mnews 꿈은이상적인데 문재인이 원전을 박살 내고있는 마당에 1조달라 시장인들 뭣하겠오.他山之金일뿐,문재인의 상황没인식,ㄸ고집을 누가막겠오.민주당은모두 레밍같은데.....",https://twitter.com/songaxi1/status/1262684932645638145
tweetererox,문재인 조국 자신들의 위선은 감추고 숭배 종교 만드는 것은 너무나 쉬웠나? 샐리의법칙 같은 자들이 인터넷검색으로 자신들의 위장용 사진하나 달랑들고 나와 쉴드질 치는데 열올리며 앞장서는 덕에? 지들의 부패한 돈의 흐름따윈 무관심하며? 정의연 사진 더 찍어 놓나? 할머니 단체식사사진? ,https://twitter.com/tweetererox/status/1262684714411810817
wjdemd670,"증거,영장조작 공작질,유착질,정치질한 검찰,검사,판사일당 속히소탕 성폭행,거래,협박,강요,악마, 배신자 윤석열과 나쁜 일당들 파면구속, 문재인 정부를 뒤엎으려는,쿠데타 윤석열,국민을 속인 악마는 나라의 녹을 먹어서는 안되는 파렴치한 인간말종,윤석열을 포함한 일가사기단을 구속수사하라 ",https://twitter.com/wjdemd670/status/1262684680505053185
3OfXIt3p8Wcaesk,"문재인, 당신이 무슨 짓을 했는지 생각해 보라 - 정규재 주필 뉴스 논평 ",https://twitter.com/3OfXIt3p8Wcaesk/status/1262684521125646336
neoginjo,자는 사람 찍는 짓의 가장 큰 피해자가 즈그 문재인일텐데 좋다고 올리네 ㅋㅋ ,https://twitter.com/neoginjo/status/1262684360215425025
