user_name,text,link
jansr02,어제 내게 인상적인 사진은 문재인 대통령과 문희상 국회의장이 주먹을 맞대는 사진이었는데..... 문희상 손등에 털 엄청 많더라. 나 좀 이상해졌어.,https://twitter.com/jansr02/status/1233425119545978880
skadud535142,중국을 위해? 아님북한?,https://twitter.com/skadud535142/status/1233425008132706306
geehoe71,문재인 대통령 탄핵을 촉구합니다. &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/584936,https://twitter.com/geehoe71/status/1233424816805314565
stealthf1171,문찬탈은 세월호 공작 전모를 밝혀라,https://twitter.com/stealthf1171/status/1233424506372313088
skadud535142,"조속히 진정시키고 싶은건지 ..조속히 전국으로 확산 시키려는건지 의문이 생김..국내 위생용뭄 지원 미흡..마스크 조달 미흡, 그와중에 중국 , 붘한 지원 ? 중국과 어러움을 같이 하고 싶으시면 대한민국의 대표님 당신부터 입니다..짜파구리 파티를 몇일전에 하셨다죠? 어러움을 누구랑 함께?",https://twitter.com/skadud535142/status/1233424328064061440
giantsloose,비례당 안만들면 미통당 1당 문재인 탄핵임 비례당 ㄲㄲ,https://twitter.com/giantsloose/status/1233424287270236160
zenovius,"한국에 좌파/진보가 어디 있다고 아직도 진보타령인가. 이정희, 이석기, 심상정, 문재인은 좌파가 아니라 반미/친중/친북 수구꼴통 민족주의 보수.",https://twitter.com/zenovius/status/1233424272489533440
emt8l7L3YmX7C3w,"조선족 짱깨 대깨문아 시진핑, 문재인 개새끼 해봐 처음에 대충 언론보여주기식 일처리보고 알았다ㅋㅋ 일이 이렇게 커질지",https://twitter.com/emt8l7L3YmX7C3w/status/1233424210539630592
2_moon_duck,문재인 대통령님 건강하세요!!! ,https://twitter.com/2_moon_duck/status/1233424023427506176
warden_snyder,문재인 지지 = 민주당 = 조선족 임을 그 누구보다 진지하게 믿은 결과 서울땅굴 믿으면서 탐지기 들고 다니는 사람도 있는데요 뭘,https://twitter.com/warden_snyder/status/1233424015944863744
Aw__op,재인씨 잠 안 자고 뭐하슈&&~~,https://twitter.com/Aw__op/status/1233424008944599041
dongho8888,"문재인은 뉴스도 안나오는 산골에 사는 노인 처럼 중국이 우리국민 벌써 입국금지 하고 있는지 조차 모르고 있다. 저 인간이 대통령이다. 문 대통령 ""중국인 입국금지, 우리가 금지대상국 될 수 있다"" ",https://twitter.com/dongho8888/status/1233423927306805248
jkm8346,경제회복은 신경쓰지 말구요. 국민 생명이나 지켜주세요.,https://twitter.com/jkm8346/status/1233423859249860609
krfinefix,문재인 대통령 탄핵에 관한 국회 청원 - 법적 효력있음. 많이 참여해서 반드시 탄핵해야 함. https://petitions.assembly.go.kr/status/onGoing/9EB32089E7B105CBE054A0369F40E84E,https://twitter.com/krfinefix/status/1233423785610530816
sugaurmy,문재인 껴있는 거 개웃기다 너무 자연스러워 트친 같음 어여 재인씨!! 밥은 먹었수?,https://twitter.com/sugaurmy/status/1233423665737297923
youngkim28,"""이건 '문재인 폐렴'이다""...중국발 전염병을 '한국병' 만들어버린 무능정권에 국민분노 하늘 찌른다 http://www.pennmike.com/news/articleView.html?idxno=28680 文정권, 중국인 전면 입국금지 안해 한국이 中처럼 됐다"" ""대깨문보다 코로나가 무서우니 비판하겠다"" '우한폐렴' 용어 막더니 대구, 신천지로 바꿔치기 방조하는 文정권",https://twitter.com/youngkim28/status/1233423524401831937
OSR012,축하드립니다. 문재인 지킴이 약속 잊지 말아주세용!! 응원할게요!,https://twitter.com/OSR012/status/1233423522631835651
Aw__op,120이 공중분해되는 마술,https://twitter.com/Aw__op/status/1233423476268003328
depuis1789,이제서야...검은 얼굴 문재인이냐? ,https://twitter.com/depuis1789/status/1233423393141252096
sugaurmy,문재인 시발아 니가 120이 분해돼봤냐? 아 120은 돈도 아니다?,https://twitter.com/sugaurmy/status/1233423246550163457
bbalgangi,국민동의청원 | 동의진행 청원 | 문재인 대통령 탄핵에 관한 청원 - https://petitions.assembly.go.kr/status/onGoing/9EB32089E7B105CBE054A0369F40E84E,https://twitter.com/bbalgangi/status/1233423079948210176
Aw__op,대통령님 저희 말 들리시나요 군면제 좀 시켜주세요 제발 좀,https://twitter.com/Aw__op/status/1233423053570240513
tcby5305,문재인 대통령 탄핵을 촉구합니다. &gt; 대한민국 청와대 ,https://twitter.com/tcby5305/status/1233423044762165248
hr257,청와대국민청원에서 문재인을응원한다는 청원이1백만이 넘었는데ᆢ 이상해서 알고보니 ᆢ 거의가 중국에서날라온 거라네요 ᆢ 그러면 그렇지 ᆢ 코로나바이러스로사람이 죽어가는데도ᆢ 중국인들을 계속 입국시키는 이유가 ᆢ,https://twitter.com/hr257/status/1233422949358505984
sugaurmy,갑자기 빡치네 ** 군면제 해라 @moonriver365,https://twitter.com/sugaurmy/status/1233422924465336320
zenovius,조국이란 인간의 소시오패스의 인증은 끝났고 이제 또다른 소시오패스 문재인의 인격 검증이 진행중,https://twitter.com/zenovius/status/1233422893947555846
hansujh,,https://twitter.com/hansujh/status/1233422761940279297
d8_mOOm_8b,중국과 중국 유학생은 막대한 세금을 들여가며 끔찍이 챙기면서 한국 의료인 지원에는 인색한 문재인. 욕도 아깝다.,https://twitter.com/d8_mOOm_8b/status/1233422749378342913
Unique7337,문재인 응원 숫자가 중국 아이피 조사 차단 후 40만으로 무려 30만이나 줄었다. 댓글 부대의 소행이라는 증거. 계속 조사하면 더 떨어질 듯. 반대로 탄핵 숫자는 점점 상승 중. 이걸 꼭 조사해야 하는 이유는 정부 언론의 가짜 뉴스와 지지율 조작이 있슴을 증명하는 것이고 차후 선거 개표 조작 차단.,https://twitter.com/Unique7337/status/1233422680767905794
6GOOv51wtQWuwlW,@cwhej 내가 타다와 카풀이 문제가 될때 국토부와 일부국회의원들에게 법적으로 따지고 질의하니까 대체적으로 명확하게 답변하는 사람이 없는 분위기였음. 문재인이 개입하는 바람에 그렇게 시간이 흘러간것임. 2년 연속 대통령년두기자회견에서 타다를 두둔하고 관계인을 해외순방에 데리고 다님.,https://twitter.com/6GOOv51wtQWuwlW/status/1233422376420794368
yaya7072001,문재인 대통령 탄핵을 촉구합니다. &gt; 대한민국 청와대 ,https://twitter.com/yaya7072001/status/1233422176633552897
bbalgangi,문재인 탄핵 국회 청원 https://petitions.assembly.go.kr/status/onGoing/9EB32089E7B105CBE054A0369F40E84E,https://twitter.com/bbalgangi/status/1233422160611311616
bongpallii,"국민 무서운 줄 알고 똑바로 하라. 마감까지 끝없이 간다. 문재인 탄핵 청원 참여인원 : [ 1,323,586명 ] #중국인_입국금지 문재인 대통령 탄핵을 촉구합니다. https://www1.president.go.kr/petitions/584936 추미애 법무장관의 해임을 청원합니다. https://www1.president.go.kr/petitions/584755",https://twitter.com/bongpallii/status/1233422104910938118
redglass007,정부가 왜 콘트롤타워냐며 핏대 세워 정부는 콘트롤타워가 아니라던 자들이 코로나 관련해서 문재인정부 탓하는 거 너무 가소롭네.,https://twitter.com/redglass007/status/1233422098053206016
bongpallii,"@yonhaptweet 국민 무서운 줄 알고 똑바로 하라. 마감까지 끝없이 간다. 문재인 탄핵 청원 참여인원 : [ 1,323,586명 ] #중국인_입국금지 문재인 대통령 탄핵을 촉구합니다. https://www1.president.go.kr/petitions/584936 추미애 법무장관의 해임을 청원합니다. https://www1.president.go.kr/petitions/584755",https://twitter.com/bongpallii/status/1233421983456452608
shbt83241050,"국민들을 위하는 진심, 언제나 믿고 응원합니다!! 대통령님, 힘내세요!!!",https://twitter.com/shbt83241050/status/1233421973398507521
RO_corea,@moonriver365 오늘 찍은 사진이랍니다. 보고 뭐 느끼는거 없습니까? 의료인들이 거지입니까? 누가 그러더군요. 김장 하냐고. 진짜 이렇게 계속 가면 국민들 뒤집어 질겁니다. 내가 낸 세금이 어디로 누구 주머니로 갔는지 찾게 될겁니다. ,https://twitter.com/RO_corea/status/1233421835590463488
namizzang2017,"최순애 정치평론가는 안 대표의 지역구 무공천·비례대표 공천 결정에 대해 ""명분과 실리를 모두 챙기려는 전략""이라고 평가했다. 안 대표는 지역구 선거에서 ""야권 후보를 선택하자""고 말해, 문재인 정부의 폭주를 막기 위해 야권이 단일대오를 이뤄야 한다는 대의명분을 거스르지 않았다.",https://twitter.com/namizzang2017/status/1233421833770192896
Lmjd3BNET4z9aEB,도시락 배달도 하던 위대한 문재인이 비닐입고 대구가서 봉사합시다 사진찍어야지? #문재인탄핵 #억울하게걸려죽은국민은어쩌나 #정부가책임자다,https://twitter.com/Lmjd3BNET4z9aEB/status/1233421747493298176
ADTOP79,문재인 응원 청원조작 중국서버 딱 걸렸어 http://hell2612.blog.me/221829849546,https://twitter.com/ADTOP79/status/1233421575984041984
miwu_cos_kor,몰라 시발 나라님은 문재인,https://twitter.com/miwu_cos_kor/status/1233421469251555328
hyeinchung,문재인 대통령님은 천재이고 아름다움을 소유한 사람입니다.,https://twitter.com/hyeinchung/status/1233421402952175617
1W9yJ10xVzI0Zn1,충격적인 총선결과에 소름이 끼친다. 한국당의 꼼수지만 치밀한 선거전략에 대한민국이 침몰하고 문재인은 탄핵!! ,https://twitter.com/1W9yJ10xVzI0Zn1/status/1233421276569489408
tellmesth3,ㅁㅊ. 너때문이잖아.,https://twitter.com/tellmesth3/status/1233421158915047431
gkx3ZicapFNAq5H,"총선때, 문재인을 때려잡는 법! 민주당 찍지 말고, 민주당 2중대 3중대 찍지 말고, 정당투표는? 가장 깨끗하고, 혁신적인 미래지향적인 정당을 찍고, 비례대표 정당투표는? 안철수의 신당, 국민의당을 찍으시면 됩니다!",https://twitter.com/gkx3ZicapFNAq5H/status/1233421145090609153
NzCjqjiRnfwkZxc,매크로 숫자가 부족한가보네 한줌이란 사람들보다 느린거보면 ㅋㅋㅋㅋ,https://twitter.com/NzCjqjiRnfwkZxc/status/1233421084935901184
lesmy2017,민주당이 해야 할 일! 문재인 대통령님과 국민을 위해서 몸을 낮춰주세요 모든 공은 대통령님과 국민 몫으로 돌리고 모든 비난은 민주당이 떠맡아 주세요! 대통령님 비난에 일조하라고 표 드린 게 아닙니다! 대통령님이 편히 일하실 수 있게 우산이 되어주세요! 그럼 자연히 높아질 것입니다.,https://twitter.com/lesmy2017/status/1233421066925559808
tjfghk45678,"문재인정권은 탈원조로 원조를 없애려고 한다는점 전기를 끊어면 우리나라 산업이 끊기고 모든 전기가 공급이 없어진다, 문이 태양관이권을 호남에 넘겨주었다 태양광으로는 가정집 사용량도 제안적일것이다 그는 나라에 대한 인식이 비정상적인 생각을가지고있다는 이상한 사상이란점이다,",https://twitter.com/tjfghk45678/status/1233421066367721472
hart5201,어이가 없네. 늙은 박능후가 무슨 아!참 철들자 망녕난다 그랬는데. 찌질 찌질 문재인 유유상종 찌질이들! ,https://twitter.com/hart5201/status/1233421013032951815
tkatnsdl2222,오늘은 제가 안아드릴게요 대통령님~,https://twitter.com/tkatnsdl2222/status/1233420962269282304
Naridy,"황교안, 文 대통령에게 ""복지·외교부 장관 경질"" 요구 | 다음 뉴스 https://news.v.daum.net/v/20200228164504050 개소리 듣는 문재인 표정 ㅋㅋ",https://twitter.com/Naridy/status/1233420911212019712
TRIADICANO,문재인정부가 하도 무능하니 국민들이 각자 도생중!!,https://twitter.com/TRIADICANO/status/1233420809017757696
1MNvv8szNd333Hi,네 맞아요 문재인 빨리 중국으로 넘어가서 사랑하는 시진핑 밑에서 일해야 하는데. 뭐 그래도 지금이라도 멀리서 매일 몇십만개 마스크 보내면서 사랑을 확인시키고 있죠??,https://twitter.com/1MNvv8szNd333Hi/status/1233420795612823553
6GOOv51wtQWuwlW,방송내용 잘 들었습니다. ●소급입법적용의 문제. 타다는 허가를받지않고 한 사업입니다. 사업을 하면서 신고나 허가를 받지않고 해도 되는지 모르겠군요. 그리고 국토부가 타다영업에대해서 어영부영한것은 어벙이 율사출신문재인이 타다를 옹호했기때문입니다.,https://twitter.com/6GOOv51wtQWuwlW/status/1233420759051063297
kang117,"문재인 미쳐도 단단히 미쳤구나[단독]의료물품 동나는데···""어제도 라텍스장갑 등 中 지원"" - 중앙일보 ",https://twitter.com/kang117/status/1233420698359435264
Frei_AberEinsam,"존경하는 국민 여러분 문재인 정권의 무능에도 불구하고, 우리 국민은 스스로 위대함을 발휘하고 있습니다. 수백분의 의사, 간호사, 한의사들이 휴가를 내어, 대구에서 의료봉사를 자원하고 있습니다. 더 많은 국민들께서는 각자 자신이 할 수 있는 방법으로 서로를 돕고 위로하며 격려하고 있습니다 ",https://twitter.com/Frei_AberEinsam/status/1233420689585008640
Anarchist0315,조선족과 문재인의 정체. 지나공산당의 대한국 전술전략 나는 조선족이다 진실을 말하고 싶다 출처 https://www.ilbe.com/view/11236795915?search=%EC%B6%94%EC%B6%94%ED%9B%84%EC%95%88&amp;searchType=nick_name Song : HEMIO - Forest Follow Artist : https://www.y... http://youtube.com,https://twitter.com/Anarchist0315/status/1233420595137662981
shbt83241050,"국민들이 힘들때 단합해서 극복할수있도록 힘을 보태기보다 정쟁의 수단으로 이용하려는 파렴치한 통합당과 이를 주도하는 저급한 언론들은 대한민국 국민의 자격이 없는 사람들이라고 생각합니다.언제나 국가의 위기를 극복해낸것은 현명한 국민들인만큼, 이번에도 슬기롭게 이겨낼것이라고 믿습니다.",https://twitter.com/shbt83241050/status/1233420520600719361
HWuxgXbmYhDoJuR,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 ,https://twitter.com/HWuxgXbmYhDoJuR/status/1233420464392769536
wisesuny,"지지합니다!!! ""문재인 당신은 바보입니다"" 코로나19 확산 속 정청래 ""국민의 눈 정확"" | 다음 뉴스 ",https://twitter.com/wisesuny/status/1233420461351899136
lagodigarda0231,청원 3일만에 100만 돌파한 '문재인 응원'.. '탄핵' 증가세 앞서 | 다음 뉴스 https://news.v.daum.net/v/20200228175438546 1천만 갑시다.,https://twitter.com/lagodigarda0231/status/1233420451566669824
Anarchist0315,조선족과 문재인의 정체. 지나공산당의 대한국 전술전략 나는 조선족이다 진실을 말하고 싶다 출처 https://www.ilbe.com/view/11236795915?search=%EC%B6%94%EC%B6%94%ED%9B%84%EC%95%88&amp;searchType=nick_name Song : HEMIO - Forest Follow Artist : https://www.y... http://youtube.com,https://twitter.com/Anarchist0315/status/1233420349057851392
CSISKoreaChair,".@moonriver365 in visited the National Assembly on Friday and secured a bipartisan commitment to cooperation on ""bold and quick special measures"" to help fight against the new coronavirus and its economic fallout @thebluehouseENG @YonhapNews",https://twitter.com/CSISKoreaChair/status/1233420342821085185
Anarchist0315,조선족과 문재인의 정체. 지나공산당의 대한국 전술전략 나는 조선족이다 진실을 말하고 싶다 출처 https://www.ilbe.com/view/11236795915?search=%EC%B6%94%EC%B6%94%ED%9B%84%EC%95%88&amp;searchType=nick_name Song : HEMIO - Forest Follow Artist : https://www.y... http://youtube.com,https://twitter.com/Anarchist0315/status/1233420245164904455
1MNvv8szNd333Hi,조선족이세요? 아니면 문재인이 왜 그렇게 중국 똥꼬빠느라 국민은 안중에도 없는지 설명해보시던가요~~~~,https://twitter.com/1MNvv8szNd333Hi/status/1233420138281439232
U1KNoG816Zi5WRN,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/585683=깨시민들 청원 아직 배고픕니다.,https://twitter.com/U1KNoG816Zi5WRN/status/1233419990990110721
24human,국회놈들아 말 좀 듣자....문대통령 말좀 들으라고 이 십장생들아......,https://twitter.com/24human/status/1233419894172991488
B46Y3PcNkngUjNT,[200만 어서 넘자!] 문재인 탄핵 찬성 VS 반대 국민청원 실시간 집계 2020-02-29 1부 스나이퍼팀 채널 https://youtu.be/YLHSuepsPPM @YouTube 님이 공유,https://twitter.com/B46Y3PcNkngUjNT/status/1233419743442296833
choys4865,대한민국은 문재인대통령 취임후 사회가 점점 투명해지고 있습니다 총선이 코앞인대도 가감없이 국민들에게 알릴수있는 대통령은 문재인대통령님밖에 없는걸 알기에 좀 축소보도하지 바보같다라는 생각도 들지만 그런 대통령님이기에 응원하고 지지합니다 사랑합니다 https://news.v.daum.net/v/20200228195108124,https://twitter.com/choys4865/status/1233419610172448768
k17369795,ㅋㅋ 문재인 기대감없는거 안바꺼줘서 감사~대변인발언후 피하기바쁘시던데..대통부터 이모양인데 기대감0%ㅎ 민주당국회5명도 말바꾸기잘하고 내가 사람잘봤지 ㅋㅋ 박근혜와 별반다를게없다했는데~대선때~,https://twitter.com/k17369795/status/1233419582519443457
bluemoonwithu,해외에서도 응원하고 있습니다. 대통령님 건강 부디 살피시고 정은경 질병본부장님 정말 감사드리고 건강 살피셨으면 합니다. 대한민국은 작지만 강한 나라입니다. 어떤것도 반만역의 역사에서 축적된 지혜와 용기를 이겨낼수 없습니다. 코리아는 코로나 보다 강합니다.!!!,https://twitter.com/bluemoonwithu/status/1233419579809988616
ktotoreborn,문재인 사실 답답할 정도로 원칙주의자라 비과학적이라는 이유로 중국인 입국 금지를 안 한 것 같은데 지금 온갖 나라에서 한국을 막고 있으니 거참....,https://twitter.com/ktotoreborn/status/1233419290977525761
siruanhe,아! 울산시장 청와대 선거개입 사건 잊지 마세요. 탄핵이든 뭐든 문재인 트리거입니다.,https://twitter.com/siruanhe/status/1233419180596027392
EtrangeraSeoul,"베트남, 한국인 무비자 입국 중단...사실상 입국 금지 (출처 : YTN | 네이버 뉴스) http://naver.me/5aFRLjz1 / 문재인 보유국 클라스다",https://twitter.com/EtrangeraSeoul/status/1233419074450837504
PerSpc,문재인은 노무현의 계승자가 아니라 박근혜 좌파 버전이므로 노무현 탄핵 소추가 아니라 박근혜 탄핵에서 교훈을 얻어야 한다.,https://twitter.com/PerSpc/status/1233418960231493634
bongpallii,"@yonhaptweet 국민 무서운 줄 알고 똑바로 하라. 마감까지 끝없이 간다. 문재인 탄핵 청원 참여인원 : [ 1,321,586명 ] #중국인_입국금지 문재인 대통령 탄핵을 촉구합니다. https://www1.president.go.kr/petitions/584936 추미애 법무장관의 해임을 청원합니다. https://www1.president.go.kr/petitions/584755",https://twitter.com/bongpallii/status/1233418856430854146
depuis1789,문재인 뽑은 대가를 이렇게 치르네. 대깨문들은 마스크 구하면 대가리에 써라. https://n.news.naver.com/article/055/0000796478?fbclid=IwAR17IQReqxGQzY2C1szI_7LxuRHHgWuB7srBbboJS6OmBtXbag5EjK2lbeQ,https://twitter.com/depuis1789/status/1233418594022805504
min94246643,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/585683,https://twitter.com/min94246643/status/1233418523889692673
iRBQmnkqqNu9rPg,대통령님. 감사합니다. 우리 모두 힘을 합쳐 커로나도 이겨낼 것이라고 믿습니다. 대통령님이 계시니까 무섭지 않습니다.,https://twitter.com/iRBQmnkqqNu9rPg/status/1233418503442448384
iroum10,"문재인 대통령 : 자료와 수치 들어가며 소상히 설명. 대안이나 대책에 경청. 황교안 대표: 중국 입국 금지웅앵웅. 신천지(라고 말 못함)랑 우리당 엮지 마잉잉. 장관 짤라웅앵웅. 심상정 대표 : 대책, 대안 조금 제시. 유성엽 대표 : 선거 미루나? 이해찬 대표 : 배석 ",https://twitter.com/iroum10/status/1233418384953315334
Patrizi94111952,If you all stop slaughtering poor dogs and cats and you understand they are all pets not food Korea will be a modern civil and healthy country. China is on the way,https://twitter.com/Patrizi94111952/status/1233418375319183360
ingong_,응원합니다,https://twitter.com/ingong_/status/1233418348018274304
yaya7072001,문재인 대통령 탄핵을 촉구합니다. &gt; 대한민국 청와대 ,https://twitter.com/yaya7072001/status/1233418306679214080
CjLUzwIvz4BSOrg,하루살이들 혼나기 싫어서 거짓말하고 그상황만 모면하고 뻔뻔으로 버티다 다시 거짓말 반복 그리고 되려 불같이 격노니 지들이 먼저 혼내듯 큰소리치고 자긴 아닌양 같은편에 손가락질 에잇 재수 문재인,https://twitter.com/CjLUzwIvz4BSOrg/status/1233418298202583041
lwhsongri5,"문재인 대통령이여! 이게 사람 사는 세상인가요? 이래도 당신의 그 잘난 고집만 내세우며 죽어도 본인이 써 보낸 편지와 글의 내용은 하나도 믿을 수가 없는 것인가요? 이제는 이 나라와 국민을 위해 당신의 그 고집을 좀 꺾으시오. 사진은, 2337명의 확진자 중 80%가 넘는 대구 어느 기관의 사진 임. ",https://twitter.com/lwhsongri5/status/1233417832995540992
kungkidac,"우리의 손은 기계보다 빠르지, 슉슉... 이건 입에서 나는 소리가 아니여! 문프응원이 올라가는 소리여!!!",https://twitter.com/kungkidac/status/1233417753018519553
msong2007,문재인 대통령 탄핵을 촉구합니다. &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/584936,https://twitter.com/msong2007/status/1233417712350658560
kantdjw,제 글에 댓글 쓴놈들 잘 봐두십시요 이것은 복음 조선족알바 감별 바이블입니다 대다수가 저를 차단했는지 댓글을 볼수없군요.. 조선족 알바님들 당당하게 저 차단 풀고 대적하세요 큰일 하셔놓코 당당하셔야지 바퀴벌레처럼 쌰샤삭 숨으면 됩니까,https://twitter.com/kantdjw/status/1233417639944286208
guiyeon_,바보들의 행진 고 김수환추기경 바보 고 노무현대통령 바보 현 문재인대통령 바보 국민들은 그런 바보들을 좋아합니다. 힘내요 대한민국 힘내요 대구 경북 이겨내자 우리모두.,https://twitter.com/guiyeon_/status/1233417572608954368
bongpallii,"@yonhaptweet 국민 무서운 줄 알고 똑바로 하라. 마감까지 끝없이 간다. 문재인 탄핵 청원 참여인원 : [ 1,322,586명 ] #중국인_입국금지 문재인 대통령 탄핵을 촉구합니다. https://www1.president.go.kr/petitions/584936 추미애 법무장관의 해임을 청원합니다. https://www1.president.go.kr/petitions/584755",https://twitter.com/bongpallii/status/1233417571610705922
CambodaiI,My presidene you mastobe carefull your held,https://twitter.com/CambodaiI/status/1233417446012309504
Patrizi94111952,"@moonriver365 @TheBlueHouseENG China is going to ban dog and meat trade. What about S.Korea? Stop slaughtering poor dogs and cats,they are not food but pets. Make Korea a modern,compassionate and healthy country.",https://twitter.com/Patrizi94111952/status/1233417444246593536
yddUZCCgItPP797,우리모두 힘내자구요 대통령님 힘내세요,https://twitter.com/yddUZCCgItPP797/status/1233417279859085312
doldorisong,문재인 대통령님을 응원 합니다! &gt; 대한민국 청와대 ,https://twitter.com/doldorisong/status/1233417194047823872
HannaRaptor,"할배, 그 나이에 앙심에 털났구료. 그럼 문재인 응원은 단 2~3일만에 80만급 된 건 뭐로 설명할거요? #오늘의교훈 #망령도곱게나세요",https://twitter.com/HannaRaptor/status/1233417183218192392
Jkhyeonsu,겸손한 우리의 문재인대통령과 손이 있어도 쓸모없는 의전왕의 대조 되는 그림. #남자박그네황마진,https://twitter.com/Jkhyeonsu/status/1233417114381254656
depuis1789,참모들아 착각하면 안 돼. 문재인이 말하는 건 중국 '국민'이란다 ㅠ.ㅠ ,https://twitter.com/depuis1789/status/1233417063110184960
d6ot346nhdh2d89,지지합니다 힘내세요,https://twitter.com/d6ot346nhdh2d89/status/1233417047318519808
euniciasolution,"문재인 대통령 코로나19 확산 사태에 ""중국인 입국 금지는 불가능하고 실익도 없다"".../사람이 죽어 나가는데 실익을 따지고 있냐? 니가 그러고도 대통령이냐?",https://twitter.com/euniciasolution/status/1233416963721809925
clantown1733,"#문재인 정부, 중국 정부에 #마스크 ‘200만개’ 지원한다고 밝혔다. (출처 : 우케어케이.. | https://blog.naver.com/tjdgh1230/221788134446 블로그) http://naver.me/xvdo6Toq",https://twitter.com/clantown1733/status/1233416936358207488
adagio430,믿습니다 문재인 정부의 위대함이 곧 힘을 발휘할거라 믿습니다 아마 언론이 안써주면 우리가 퍼날퍼날 하면 됩니다 까짓거 언론영향력 없게 만들면 됩니다,https://twitter.com/adagio430/status/1233416864958537729
hs6APRhto7WkKI9,"이 인간말종들은 정정당당이란 개념이 없는 놈들이네! 부정과 편법으로 어떻게든 문재인 정권에 상처를 줘서 다가오는 총선과 대선에서 득을 보려는... 그렇게 정권을 잡아서 뭐하려고? 이명박처럼 4대강, 자원외교 하면서 돈 빼돌리게? 박근혜처럼 블랙리스트 만들고 제2의 최순실 만들게? 개자식들!!",https://twitter.com/hs6APRhto7WkKI9/status/1233416796616585217
yddUZCCgItPP797,옳으신 말씀입니다 우리모두 힘을 합쳐야 할때입니다,https://twitter.com/yddUZCCgItPP797/status/1233416675921281024
inthesky2014,사랑해요 이니~~,https://twitter.com/inthesky2014/status/1233416668900016128
genius_Baekho,우리 대통령님 젤 소중한 한분과 또 젤 소중한 한분 문재인 대통령님 힘내세요,https://twitter.com/genius_Baekho/status/1233416541862948867
YWfZgZ5sapI1BYN,맥락없이 들이대는 황씨땜에 속터지는줄 알았어요 극한직업 우리 대통령님!,https://twitter.com/YWfZgZ5sapI1BYN/status/1233416466071863296
ESP389011,"문재인 대통령과 김정은 북한 국무위원장이 회담을 재개한 이후, 한국 당국은 남북 철도 인프라 사업의 추가 연장을 공개적으로 논의하고 있다.",https://twitter.com/ESP389011/status/1233416447679819777
jks_dosol,택시기사가 문재인 어쩌구 하길래 신천지세요??? 했더니 아니라며 손사래를 친다. 신천지도 아니시면서 왜 그런 말도 안되는 얘기를 하냐고 호통치고 내림. 아놔. 택시기사님들 도대체 왜그래요?,https://twitter.com/jks_dosol/status/1233416412930048000
1MNvv8szNd333Hi,ㅋㅋㅋㅋㅋ신천지 혐오를 조선족 혐오로 덮는데.. 그럼 문재인이 중국한테 속국마냥 똥꼬빠는지 설명해주실 수 있나요~~,https://twitter.com/1MNvv8szNd333Hi/status/1233416329341751298
mfozanyi,"경자년 중공의 침공, 가도입명은 옛벗이되었고 한국이 길을열어 태평양을 넘본다는 중화민의 전열을 우린보았다 허무했다 파죽지세로 몰려드는 중공의 괴질은 문재인을 몰았고 국가을나누어 무능후는 분조를 넉히맡게되었다 https://m.chosun.com/svc/article.html?sname=news&amp;contid=2020022802311",https://twitter.com/mfozanyi/status/1233416272932560896
cbz3GsHJJezvbN4,물론입니다...그리고 국민이 하나가 됩니다.,https://twitter.com/cbz3GsHJJezvbN4/status/1233416272349581312
thomas_doodle,문재인과 현정부가 문재인폐렴 막을 자신이 있다면 모두 대구로 내려가서 업무를 봐라. 이 정도면 쬐끔 믿어줄게.,https://twitter.com/thomas_doodle/status/1233416192422866945
yddUZCCgItPP797,이건 정말 아니다,https://twitter.com/yddUZCCgItPP797/status/1233416129164398593
john20200220,#문재인 ,https://twitter.com/john20200220/status/1233415930354397187
1MNvv8szNd333Hi,왜 문정부는 중국한테 마스크도 하루에 몇십만장씩 보내주고 자꾸 똥꼬를 빨아주나요 그럼? 어느 조선족의 고백 읽어보면 왜 이렇게 문재인이 비정상적인 행동을 하는지 알 수 있지 않을까요^^,https://twitter.com/1MNvv8szNd333Hi/status/1233415904219676675
yddUZCCgItPP797,그러게요 뭉쳐도 시원찮은데 우리끼리 싸우는건 하지말아야 하는거 아닐까요,https://twitter.com/yddUZCCgItPP797/status/1233415771583201280
_norang_,"그래서 조선족 게이트가 뭔지 궁금해서 검색해봤더니, ""중국 조선족이 여론을 조작해서 민주당/문재인을 당선시켰고 문 정권이 현상을 유지하고자 경찰의 입을 막고 있으며 심지어 코로나 바이러스도 중국에서 의도적으로 보수 세력을 무너뜨리기 위해 대구에 퍼뜨렸다""는 내용이었다.... 오.........",https://twitter.com/_norang_/status/1233415730688745472
highfromhighsea,We Support You Mr President We Support Korean People ! May God Help Humans ! May God Save All Humans ! From. Croana Virus !! We Strongly Stand With Korean People And All Our Support With Korea.,https://twitter.com/highfromhighsea/status/1233415662921404416
10kdw0328,문재인 퇴진인지 하야인지 무슨 어쩌구 범국민 본부? 가 3월 1일 예정된 예배를 취소했다고 한다.,https://twitter.com/10kdw0328/status/1233415529701855232
Morning_Knulp,"엠비씨야, 대한민국 문재인 정부 시절에 살고 있는 거 감사해라. 거짓 진보 포퓰리스트 이재명 빨면서 반문 반정부 난장질 그만하고. 멍청한 것들..",https://twitter.com/Morning_Knulp/status/1233415283869544448
