user_name,text,link
argentomaris1,BOYCOTT to #BOKNAL !!!! ,https://twitter.com/argentomaris1/status/1133266365501104128
stb20514846,行くわけないけど韓国には立ち寄りませんでした www 行っても嫌なことしかないもんね。 @moonriver365 トランプ大統領が帰国の途に: 日本経済新聞 ,https://twitter.com/stb20514846/status/1133265553546592257
cIKTC2XdevSW69a,문재인 대통령의 탄핵을 청원합니다. &gt; 대한민국 청와대 https://www1.president.go.kr/petitions/579840,https://twitter.com/cIKTC2XdevSW69a/status/1133265319852515328
minho7461,"@yangjungchul 식사 하실 수 있습니다.그러나 그것이 문재인 태통령께 치명적 결과를 가져 올 수도 있습니다.결과를 예측한 행동이 필요한 시기 입니다.진중에 징중 또 진중하기 바래요,문통 퇴임 하실 때까지만!!!",https://twitter.com/minho7461/status/1133265254576607232
msmindle49,"김정은이 퉁퉁대는 이유는 따로있다. 정은이가 연두에 금강산과 개성공단을 재개하겠다고 인민들에게 약속했다. 그런데 문재인은 겨우 쌀이나 주겠다 하니, 정은이가 재인이를 생각할 때 찌지리로 여길 것이다. 정은이는 금년 말까지 이 약속을 못 지키면 큰일난다.",https://twitter.com/msmindle49/status/1133265063031201792
gracehwang1970,"나라가 망하려니, 온갖 더러운것들이 고개를 쳐드는구만. 그래서 부검도 안한 #노무현대통령 자살의 진실은 밝혀졌나? 세월호의 진실은? 왜 구명조끼입고도 못나갔는데? #세월호 전원구조라고 보고받은 박근혜대통령의 책임이 뭔데? 7시간? 문재인은 그많은 시건사고에서 한게 뭔지? 나서서 구했나?",https://twitter.com/gracehwang1970/status/1133265060283858945
grapherchoihyun,"나도 한때 오랜 유빠였지만 최근의 행보는 영아님. 아니면 그냥 아닌거지 뭐 별다른것 있나?? 그가 문재인 대통령을 굳건히 지켜줄거라 생각했지만 아닌것 같음. 지금은 차라리 이낙연 총리, 조국수석이 더 문재인 대통령 지켜주는것 같아서.. 현재를 믿기로.",https://twitter.com/grapherchoihyun/status/1133265015966842880
nicenomad,김외숙 법제처장이 청와대 인사수석에 임명됐구나. 문프만큼 원칙적인 분인 것 같아 주목하고 기대하는 중. 선거전후 청와대 명함때문에 들이밀 '무늬만 친노친문' 걸러내고 공사구분 잘되는 인재만 배치해주면 문재인정부 내내 큰 문제 없을듯. 인사가 만사다. 세력이 아니라 사람이 중요해.,https://twitter.com/nicenomad/status/1133263279596244992
goto7799,"문재인 대통령 ""추경 신속 통과로 경제 활력 불어넣는 것 급선무"" 고민정 靑 대변인 브리핑 ""문재인 대통령, 홍남기 경제부총리로부터 경제 현안 정례보고"" 문재인 대통령 ""현장 소통 강화해 투자 애로사항 개선방안 신속히 마련하라"" ",https://twitter.com/goto7799/status/1133263155973332993
goto7799,"문재인 대통령 ＂추경 신속 통과·적극적 재정 조기집행 급선무＂ 문재인 대통령 ""기업투자심리 위해 투자애로사항 개선안 신속 마련해야"" 洪부총리, 최대 10조원 규모 민간·공공부문 투자보강 방안 보고 ",https://twitter.com/goto7799/status/1133262694620860416
HappycitySejong,문재인 정부 2년의 기록 세번째 행복도시 ~ 공주 간 연결도로 개통으로 소요시간이 30분에서 12분으로 확 줄었습니다! [자세히 보기 : http://bitly.kr/tmWvvr] #문재인정부 #출범2주년 #2년의기록 #내_삶을_바꾼_2년 #행정중심복합도시건설청 #행정중심복합도시 #행복도시 #행복청 #행복,https://twitter.com/HappycitySejong/status/1133262660194017280
Fantasy_WooCS,헌재에서 소원까지 가서 위헌 합헌을 때려야 옳고 그른게 결정되면 어떤 일이 옳은지 결정하는 게 거의 불가능할겁니다 클리앙도 소위 대깨문이라고 불리는 사이트인데 거기서도 이 문제는 쉴드 못 쳤어요 문재인 본인도 12년부터 인터넷은 통제되지 않아야 한다고 해놓고 지금 이러는거도 어이없고,https://twitter.com/Fantasy_WooCS/status/1133262585384407040
hsg3187,[논평] 문재인 '정권의 붕괴'가 나라를 살리는 '유일한 길'이다! https://youtu.be/-9vIAb8-h6k @YouTube 님이 공유,https://twitter.com/hsg3187/status/1133262315275427841
dlaxorud_132,헐 그런애들 아직도 있나요. 인지능력에 문제 있는거 같은데. 이명박근혜랑 문재인이랑 구분이 안되면 병원가야지. 일상생활은 가능한가?,https://twitter.com/dlaxorud_132/status/1133262306954006528
KukppaOm,그러게요! 민주당 사람은 우리가 깔 대상이 아니라 보호하고 응원해서 어떡하든 문재인정부를 잘 돕도록 하는게 문파의 역할이 아닐지요? (아래 젠재에서 퍼온 글이 딱 제 마음) ,https://twitter.com/KukppaOm/status/1133262068033843200
ting1574,속보) 조현욱 인사수석 브리핑 문재인 대통령 차관급 인사 발표 국세청장 김현준 서울지방국세청장 법제처장 김영현 전 대통령 비서실 법무비서관 임명 대통령 비서실 인사수석 김외숙 현재 법제처장 임명 추..카합니다 김외숙 비서실 인사수석 가시네 ㅋ ,https://twitter.com/ting1574/status/1133261966959529985
on4458,@yangjungchul 이제 진정 자유인으로 돌아가셔야 겠습니다 서훈 원장 사퇴수순에 문재인 책임론 더민주 자유당에 국회입성 빌미제공 캬~~ 완전 한방에 자유당을 살려주셨어요 범죄집단 자유한국당을,https://twitter.com/on4458/status/1133261352707821568
pneumas,모름지기 인사수석이란 자리는 사람 판단하는 선구안과 일머리가 빠삭해야 한다. 물론 이 세상에 나 이상봉 경지의 인간은 없겠지만 그럼에도 어느 정도는 내공이 검증되어 있어야 한다. 문재인이 성공하기 바란다. 비극은 더 이상 없었으면 좋겠다.,https://twitter.com/pneumas/status/1133261309967867905
R6XJENurbpOfd9i,내 워딩은? 똥파리잘못 (((80프로))) 극이잘못(((20프로))) 양비론은 하지 말자 입니다 문재인 이재명 모두 성공한 대통령 경기도지사 이길~~~원합니다,https://twitter.com/R6XJENurbpOfd9i/status/1133261213700317184
Zijibabe25,문재인 급소 찔렸다! '김정은 쇼'에 패닉! 조선・文 전쟁 터지나?(진성호의 직설) ~ https://youtu.be/raP3sdzLEIo via @YouTube,https://twitter.com/Zijibabe25/status/1133260539205902336
Politersocihum,김외숙 靑인사수석…文대통령의 노동·인권변호사 '동지' http://yna.kr/AKR20190528102600001?input=tw 김외숙을 법제처장에 임명할대도 논란이 많았는데 이제는 청와대로 불러들여서 장관급인 수석에 앉았내요 문재인과 김외숙은 아주 특별한 사이인것은 분명해보인다,https://twitter.com/Politersocihum/status/1133260537087664128
seaweed8890,문재인삽살개 등신아 트럼프 대통령은 자국군인 들 만나려가며 설레인단다! 너는 가짜라 군을 망신주고 감옥보내고 싸우지도못하는 당나라군대만들고싶은거야. #TraitorMoonjaein,https://twitter.com/seaweed8890/status/1133260411539578881
JYPARK35748507,[논평] 문재인 '정권의 붕괴'가 나라를 살리는 '유일한 길'이다! https://youtu.be/-9vIAb8-h6k @YouTube 님이 공유,https://twitter.com/JYPARK35748507/status/1133260169675124736
windsisle,대통령이 국민과 함께 축하하는 게 임금이 백성들 끌어오는 거같다는 소리야 말로 당사자가 저 축사를 단지 대통령 개인의 축사로 착각하는 거 아닌지. 박근혜건 이명박이건 문재인이건 누가 올렸느냐가 중요한 게 아니지. 그건 대통령이 아니라 정부에서 내놓는 축사니까.,https://twitter.com/windsisle/status/1133259973499076608
gw3012,"【진성호방송 《직설》 ""최순실 보다 못한 문재인"" 이언주의 비수! 문재인 벌벌! #BuzzVideo http://enjoy.buzzvideo.com/s/TmQbkUU",https://twitter.com/gw3012/status/1133259389748383744
JYPARK35748507,문재인 급소 찔렸다! '김정은 쇼'에 패닉! 조선・文 전쟁 터지나?(진성호의 직설) https://youtu.be/raP3sdzLEIo @YouTube 님이 공유,https://twitter.com/JYPARK35748507/status/1133259332819177474
gw3012,"[예상치 못한 뉴스] 홍준표... ""문재인 정권이 올해 연말 전 무너질 것으로"" 진실은 무엇입니까??? #BuzzVideo",https://twitter.com/gw3012/status/1133259133707096065
jansr02,"삼철은 저들이 오래전 노무현 대통령을 비난하려 만든 프레임이고, 지금도 문재인 대통령 측근 삼철을 떠드는데 뭔 삼철이란 말이 그리 대단하다고 삼철인 양정철을 비난하지 말라는지... 웃겨.",https://twitter.com/jansr02/status/1133259031714226176
likegilpul,이재명 지지자들의 전전긍긍 문재인 대통령 레임덕 빨리 외라. 이낙연 총리 치매설 언제 퍼뜨리지~ 유시민 노무현관장사 안하길~ 조국 공수처나 만들고 관악산으로 짜져주길 박원순 시장은 뭐 시시하고ㅋ 죄다 적이지 뭐ㅎㅎㅎ 난 딱 이재명만 아니면 됨. 정말로.,https://twitter.com/likegilpul/status/1133258628402520065
nothing_id_00,"문재인 대통령. 최장수 수석 중 한 명 조현옥 인사수석 김외숙 법제처장으로 교체. 조 수석 임명 747일만. 조 수석 교체되면서 조 수석 '입사동기'였던 조국 민정수석 단독 최장수 수석 등극. 한승희 국세청장 김현준 서울지방국세청장으로 교체, 법제처장에 김형연 전 민정수석실 법무비서관 임명.",https://twitter.com/nothing_id_00/status/1133258498769219584
GOGO05428133,"문재인 대통령께 너무 폐가 되고 있다고 생각 안 하시나요 매사에 신중 , 또 신중하게 언행 하셔야합니다 왜ㅜ자꾸 자힌당에 트집잡히고 , 말꺼리를 주는지 , 국정원장 만난거 죄는 아니지만 잘한일도ㅠ아닙니다 .... 답답할 따름이네요",https://twitter.com/GOGO05428133/status/1133258087253413893
knuok,[농정춘추] 아무 것도 없는 문재인정부 농정 2년 ,https://twitter.com/knuok/status/1133258039576879104
dittakn,문재인의 문재인 느낌. 잘하시길. ,https://twitter.com/dittakn/status/1133257854289403904
dlddu98,"문재인 대통령은 28일 홍남기 경제부총리에게 정례보고를 받고 ""추경안 신속 통과 및 재정 조기 집행과 함께 기업투자 심리가 살아나 경제에 활력을 불어넣는 게 급선무""라며 ""현장 소통을 강화해 투자 애로사항 개선방안을 신속히 마련하라""고 지시 ",https://twitter.com/dlddu98/status/1133257418886959104
y5561786,"미국은 자국민의 유해가지고 저렇게 공을 들이는데 문재인정부는 북한에 억류된 살아있는 국민에 대해서도 말한마디 않는다. 국군이 죽어도 달랑 조화하나뿐인 대통령과 총리 몇주년 추모식엔 가고, 가서는 국민 편가르기 하는 대통령 이게 나라냐? ",https://twitter.com/y5561786/status/1133256998311456768
woodstock1000,새로 교체된 자들이 또 한결같이 서울대 출신들이구나.. 문재인의 지독한 서울대 사대가 징글징글하다. 청와대가 서울대 총동문회냐 뭐냐.. 한심하구나. ,https://twitter.com/woodstock1000/status/1133256586002984961
WPqRi0HImXsPprE,극우유투브채널 유s 에서 진보인사들 욕많이하네요 가서 응질글 부탁드립니다 여러분들의 힘이 필요합니다.힘이 될수있도록 끝까지 밀어주지는 못하고 자신 후원금 받으로고 임기초부터 욕만하는 악질유투버 입니다.거기에 후원금 명목으로인지 518공개선동을 하는자이니 참고하시기 바랍니다.,https://twitter.com/WPqRi0HImXsPprE/status/1133256524405469185
WPqRi0HImXsPprE,극우유투브채널 유s 에서 진보인사들 욕많이하네요 가서 응질글 부탁드립니다 여러분들의 힘이 필요합니다.힘이 될수있도록 끝까지 밀어주지는 못하고 자신 후원금 받으로고 임기초부터 욕만하는 악질유투버 입니다.거기에 후원금 명목으로인지 518공개선동을 하는자이니 참고하시기 바랍니다.,https://twitter.com/WPqRi0HImXsPprE/status/1133256494042890245
WPqRi0HImXsPprE,극우유투브채널 유s 에서 진보인사들 욕많이하네요 가서 응질글 부탁드립니다 여러분들의 힘이 필요합니다.힘이 될수있도록 끝까지 밀어주지는 못하고 자신 후원금 받으로고 임기초부터 욕만하는 악질유투버 입니다.거기에 후원금 명목으로인지 518공개선동을 하는자이니 참고하시기 바랍니다.,https://twitter.com/WPqRi0HImXsPprE/status/1133256461230911488
monterosa8473,삼성 엑스파일은 97년 대선 때 삼성이 대선자금 대고 검사에게 촌지 주고 기아 부도나게 수 쓴 거 도청한 건데 그 공범으로 임동원과 신건이 구속되고 이수일은 자살했어. 이 사람들은 98년 이후 국정원장과 2차장을 했던 사람들이라 97년도 도청과 전혀 무관하지. 노무현과 문재인이 왜 그랬겠어?,https://twitter.com/monterosa8473/status/1133256337154924544
newbc416,"文 대통령 ""추경 신속 통과로 경제 활력 불어넣는 것 급선무"" 고민정 靑 대변인 브리핑...""문재인 대통령, 홍남기 경제부총리로부터 경제 현안 정례보고"" 文 대통령 ""현장 소통 강화해 투자 애로사항 개선방안 신속히 마련하라"" ",https://twitter.com/newbc416/status/1133256308860153856
ntjiho3,고든 창 “문재인은 북한 사람” 직격탄!!! / 신의한수 https://youtu.be/E0b8LswFzK4 @YouTube 님이 공유,https://twitter.com/ntjiho3/status/1133256191180599296
dlddu98,법원 내 대표적인 진보 개혁 성향 소장파 판사 출신. 청와대 법무비서관으로 재직하는 동안 문재인 대통령이 발의한 개헌안을 마련하는 작업을 무리 없이 추진했다는 평가를 받는다. ,https://twitter.com/dlddu98/status/1133256121244798976
R6XJENurbpOfd9i,그건 님 생각이고 이재명지지자들 입장에서는 전해철 김진표 얘기가 나오고 민주당정치인들 단 한명도 이재명위해 목소리 내주는사람 없고 섭섭하죠 이걸 꼭 글 써야 오해든 팩트이든 주먹질은 극문 문재인쪽에서 날렸다 이재명지지자들은 문통 의심할수 있다 청와대 똥파리들 많이들어가있고,https://twitter.com/R6XJENurbpOfd9i/status/1133256113518927872
hotdog4191,[미국의 식민지에서 벗어나자] - 투표소 수개표로 공정선거 하자 #MeToo 문재인의 최측근 양정철의 비하인드 스토리 - 목수정 작가님이 겪었던 일을 폐이스북에 올림 ,https://twitter.com/hotdog4191/status/1133256076227252224
yjinc,문재인의 검찰개혁과 10인의 검사들⎪크랩 https://youtu.be/oE-mFyFSeHU - @YouTube,https://twitter.com/yjinc/status/1133256023311962112
on4458,양정철이 이번에 자유당에 국회 입성에 큰 일을 했다고 본다 반격하며 들어오겠지 서훈 사퇴시키고 책임은 문재인 대통령이 져야한다고 할테고 고소 취하하고 자유당에 사과하고? 아 진짜 양정절이 뭐라고 이렇게 불안해야 하는거냐,https://twitter.com/on4458/status/1133255713076072456
jesayo,'문재인 탄핵' 국민청원 20만 코앞…청와대 답변 '골머리' http://www.newdaily.co.kr/site/data/html/2019/05/24/2019052400146.html #뉴데일리,https://twitter.com/jesayo/status/1133255491860062209
ufffffaa,황금종려상 하니 떠오르는게 알랑 들롱이라는 것도 웃기지만 황금종려 ㅡ 알랭들롱ㅡ태양은가득히ㅡ리플리ㅡ문재인 이 흐름도가 거의 503수준 서울대로망 다 깨짐,https://twitter.com/ufffffaa/status/1133255231486119937
on4458,서훈 국정원장 사퇴 시키겠지 그리고 그 책임은.문재인으로 향하겠지 양정철 너 큰일 했다,https://twitter.com/on4458/status/1133254696381009920
ssprn6373,"[황태순TV] 문재인 탄핵 청원, 청와대가 답해야!! https://youtu.be/qa-xvHlGoTs @YouTube 님이 공유",https://twitter.com/ssprn6373/status/1133254245430378496
1sts,[PHOTO] 문재인 정권 규탄 구로 시민대회 ① - 넘버원타임즈 http://blog.daum.net/no1times/5566 “북핵 절망! 안보 위기! 경제 폭망!…독재정권 퇴진하라! 문재인 OUT!”,https://twitter.com/1sts/status/1133253907692498944
click_kr,아니 뭐 천조국 싸우는거에 새우등 터지고있는데 뭔 문재인이 마법을 부릴 수라도 있나 꼬우면 미국시민 하시던가...,https://twitter.com/click_kr/status/1133253864839237632
begoniatree,인사수석이 법제처장이었던 김외숙. 문재인 대통령 여성인사 더 넣으려고 하시네...,https://twitter.com/begoniatree/status/1133253605648023552
mbcnews,김외숙 신임 인사수석은 과거 문재인 대통령이 변호사 시절 법무법인 '부산'에서 함께 활동했으며 한국여성변호사회 부회장 등을 지낸 뒤 현 정부에서 법제처장을 역임했습니다. http://imnews.imbc.com/news/2019/politic/article/5333634_24691.html?menuid=politic,https://twitter.com/mbcnews/status/1133253582424174592
ntjiho3,문재인 탈원전2년만에 지방공장 완전무너졌다40조 증발 https://youtu.be/2TqnQYDgP2M @YouTube 님이 공유,https://twitter.com/ntjiho3/status/1133253447778689024
done0074,"자칭 문재인 대통령 지킨다는 분(?)들 수두룩, 자알들 하고 계시죠...",https://twitter.com/done0074/status/1133253426798718977
ssprn6373,"문재인 탄핵청원 20만 넘어 25만 육박! 언론도 주목, 청와대는 답변 고심, 댓글은 환호! https://youtu.be/Tk67MkOyHoA @YouTube 님이 공유",https://twitter.com/ssprn6373/status/1133253364496588800
18daysdaydream,https://pbs.twimg.com/media/D7lKDCHU8AI3Yx1?format=jpg&amp;name=large 힙스터들이 한국 정부의 감사인사에 불편한 이유: 문재인 정부니까. 통이 심상정이었으면 아무말 안 했을거고 새누리정권이었으면 정치적 반대파에게도 칭찬을 … — 민주당 지지자는 아니지만 참 민주당이 끼이는 포지션은 맞습니다ㅠㅠ ,https://twitter.com/18daysdaydream/status/1133253249132388352
1k21,문재인 대통령의 탄핵을 청원합니다. &gt; 대한민국 청와대 ,https://twitter.com/1k21/status/1133253191791828992
uklondon21,"문재인 대통령은 28일 신임 국세청장에 김현준 서울지방국세청장을 승진 발탁했다. 김 내정자는 국회 인사청문 절차를 거쳐 임명된다. 청와대 인사수석에 인권변호사 출신의 김외숙 법제처장을, 법제처장에는 판사를 했던 김형연 전 청와대 법무비서관을 각각 임명했다. ",https://twitter.com/uklondon21/status/1133253084136656896
madalmossi,웃긴다 문재인과 친문들 양정철과 서훈의 만남 둘이 물러나던가? 둘 가운데 하나가 물러나던가? 또 하나의 덫이 놓였다. 어차피 책사들의 운명이란 저 먼 옛날 범려가 말했듯이 가마솥의 烹 아니던가? ,https://twitter.com/madalmossi/status/1133253029073784833
weehs2,"RT @ohmynews_korea 외교부 '강효상 고발' 결정, 이해찬 ""한국당 관여 의심"" #강효상 #외교부 #이해찬 #트럼프 #문재인 조혜지 기자 http://omn.kr/1jhiw 강효상을 내치면 발빼는 거고, 내치지 않으면 당차원에서 관여한거네....",https://twitter.com/weehs2/status/1133252887939768320
jinyeongkim2000,"문재인 대통령은 28일 신임 국세청장에 김현준 서울지방국세청장을 임명했다. 청와대 인사수석에는 김외숙 법제처장을, 김 처장의 이동으로 공석이 된 신임 법제처장에는 김형연 전 청와대 법무비서관을 발탁했다고 고민정 청와대 대변인은 밝혔다. https://news.v.daum.net/v/20190528150024313",https://twitter.com/jinyeongkim2000/status/1133252778644480002
hist114,나라위한 순국이 개죽음이냐? 문재인에 경고한다! https://www.youtube.com/attribution_link?a=oopo4-HYhp8&amp;u=%2Fwatch%3Fv%3D2FwiDoeYvzw%26feature%3Dshare,https://twitter.com/hist114/status/1133252509022208000
R6XJENurbpOfd9i,님 (((광화문대첩))) 아세요 나 문재인대통령 님 만큼 좋와 했던 사람입니다 한쪽으로 치우쳐 지금 글 쓰는거 없고요(((일베설 조폭설 여배우불륜설 혜경궁설 형 정신병설 까지 이명박근혜 써먹었던 10년전 사건을 조작 공작 거짓 선동 문통 지 지지자란 사람들이 작업하는거 보고 치을 떨었어요,https://twitter.com/R6XJENurbpOfd9i/status/1133252500616753152
jinyeongkim2000,조현옥 수석님 그동안 수고하셨음유 문재인 대통령이 청와대 최장수 수석 중 한 명으로 꼽혔던 조현옥 인사수석을 김외숙 법제처장으로 교체했다. 조 수석 임명일로부터 747일만 조 수석이 교체되면서 조 수석과 입사동기'였던 조국 민정수석이 단독 최장수 수석으로 등극 ,https://twitter.com/jinyeongkim2000/status/1133252240666316808
hist114,문재인 급소 찔렸다! '김정은 쇼'에 패닉! 조선・文 전쟁 터지나?(진성호의 직설) ,https://twitter.com/hist114/status/1133252236094660608
ThalesTransport,"[Main Line] A high-speed #line between #Korea and #Mongolia is in discussion! ""Mongolia is a core partner country of the New Northern Policy"" said South Korean President @moonriver365 http://www.rs-thales.com/r_tt/korea280519 via @koreatimescokr",https://twitter.com/ThalesTransport/status/1133252059111800832
fuhk7942,탄핵 소추안 발의 국가정보원법위반 국정원장사찰 로 문재인을 탄핵소추합니다 9개는 빠른시일내에 의결하세요,https://twitter.com/fuhk7942/status/1133251924977827842
stealthf1171,전라범죄 세월호 학살에 침묵하는 문재인은 망명가라 가짜대통령이다 ,https://twitter.com/stealthf1171/status/1133251913049202688
1SJr44Xn32B6c6G,"한,미 정상의 통화내용이 국민이 알면 안되는 것이었나? 굴욕외교로 대한민국을 쪽팔리게 만든문재인의 무능함을 숨기는게 국가기밀인가?(펌)",https://twitter.com/1SJr44Xn32B6c6G/status/1133251831990120448
WPqRi0HImXsPprE,극우유투브채널 유s 에서 문재인대통령과 유시민님 욕을 많이하네요 가서 응질글 부탁드립니다 여러분들의 힘이 필요합니다.힘이 될수있도록 끝까지 밀어주지는 못하고 자신 후원금 받으로고 임기초부터 욕만하는 악질유투버 입니다,https://twitter.com/WPqRi0HImXsPprE/status/1133251702562250752
WPqRi0HImXsPprE,극우유투브채널 유s 에서 문재인대통령과 유시민님 욕을 많이하네요 가서 응질글 부탁드립니다 여러분들의 힘이 필요합니다.힘이 될수있도록 끝까지 밀어주지는 못하고 자신 후원금 받으로고 임기초부터 욕만하는 악질유투버 입니다,https://twitter.com/WPqRi0HImXsPprE/status/1133251622769848320
WPqRi0HImXsPprE,극우유투브채널 유s 에서 문재인대통령과 유시민님 욕을 많이하네요 가서 응질글 부탁드립니다 여러분들의 힘이 필요합니다.힘이 될수있도록 끝까지 밀어주지는 못하고 자신 후원금 받으로고 임기초부터 욕만하는 악질유투버 입니다,https://twitter.com/WPqRi0HImXsPprE/status/1133251360785195009
Siraion_,문재인 대통령까지 탄핵되면 세계최초 2대연속 대통령 탄핵 기록 세우는거 아닌가,https://twitter.com/Siraion_/status/1133251284545359872
dlow9088,"그리고 한가지 첨언 하자면 나와 생각이 다르다고 하여 ""그게 문재인대통령님 지지자냐?"" 이런 말은 함부로 쓸 말은 아니라고 생각합니다. 참고하시길...",https://twitter.com/dlow9088/status/1133251265369071616
residue0,문재인은 그럴 수 있지...,https://twitter.com/residue0/status/1133251246071005185
WPqRi0HImXsPprE,극우유투브채널 유s 에서 문재인대통령과 유시민님 욕을 많이하네요 가서 응질글 부탁드립니다 여러분들의 힘이 필요합니다.힘이 될수있도록 끝까지 밀어주지는 못하고 자신 후원금 받으로고 임기초부터 욕만하는 악질유투버 입니다,https://twitter.com/WPqRi0HImXsPprE/status/1133251198645964800
stealthf1171,문재인 좌파는 세월호 학살 범죄 오라를 받아라. 2019 05 28 https://youtu.be/WJUae95IKTA @YouTube 님이 공유,https://twitter.com/stealthf1171/status/1133251011219316736
hzR1hQRLbzPmieA,대통령께서 국기에 대한경례 하는 모습이 어쩐지 낯설다. 왜 그럴까?,https://twitter.com/hzR1hQRLbzPmieA/status/1133250875458113536
danielcho6,군인은 문재앙 국민 아닌가?! RT@charlesbak6: 세월호 민간선들의 안전사고 조차에도 기념일 정하고 대통령 책임을 지금껏 물면서 대통령돼서 얘들아 고맙다했던 문재인아!! 세월호같은 민간선도 아닌 군함에서 안전사고로 5명이 죽었다면 즉시 하야 해야하는것 아니냐?!! ,https://twitter.com/danielcho6/status/1133250658881040384
TheBlueHouseKR,"문재인 대통령은 홍남기 경제부총리로부터 경제현안에 대하여 정례보고를 받았습니다. 대통령은 추경안 신속 통과 및 적극적 재정 조기집행과 함께 기업투자 심리가 살아나 경제에 활력을 불어넣는 것이 급선무임을 강조하였고, 투자 애로사항에 대한 개선방안 마련을 당부했습니다. ",https://twitter.com/TheBlueHouseKR/status/1133250547182530562
Park_Hong_Joon,"이언주가 ""문재인은 왜 행정경험 없는 최순실보다 못하냐""고 했다. 유치원 아이들보다 못한 이언주라 해야 하나? ",https://twitter.com/Park_Hong_Joon/status/1133250314293792769
UFPbot,"[페이스북] [황교안 당 대표 기자회견] ""국민의 절망을 희망으로 만들겠습니다"" 지난 3주 간 #민생투쟁대장정 을 통해 문재인 정부의 경제폭정으로 무너진 대한민국과 국민의 삶을... http://dlvr.it/R5Xrvg",https://twitter.com/UFPbot/status/1133250311764627456
jinse31,문재인. 탄도미사일 사전에서 찾아봐라.,https://twitter.com/jinse31/status/1133250174959071232
moneyclick1,문재인 대통령 “경제 활력 불어넣는 게 급선무” http://bit.ly/2X9JdNf,https://twitter.com/moneyclick1/status/1133250069795397632
ff_nudle,"법인세 상속세 증여세...랑 청년일자리랑 뭔 상관이지 건강관련인 문재인케어도 nope, 청년은 계속 이 땅에 더살아야하지만 탈원전nope, 수도권 규제, 한강변층수(여기에 건물 짓는 청년?), 부동산? 사립학교영리활동(학생잡고 돈 더받아 쳐먹고싶음)ㅋㅋㅋ자한당도 이거들고 청년이라고는 안하겠다",https://twitter.com/ff_nudle/status/1133249747236446209
danielcho6,"""@charlesbak6: 일하는 국민주머니서 돈빼 일없는 국민주머니로 넣어주는데 왜 살림이 팍팍하냐고?? 돈놓고 돈먹는 노름판에서 왜 판돈이 줄까? 노름판 운영비로 고리떼는 도박장놈들 주머니로 새나가니까지!! 정부돈 나눠주는 낙하산인사 관급공사 협잡수주 뻥시민단체들 문재인-다단계조직탓?!!!",https://twitter.com/danielcho6/status/1133249661177778176
r0w0v,입에 거품물고 문재인 깠었음ㅋㅋㅋㅋ 근데 얘네가 문재인을 지지한다고? ㅋㅋㅋㅋㅋㅋ,https://twitter.com/r0w0v/status/1133249608694390784
newsgongjang,"봉준호 감독을 두번 죽인 나경원... ""파티장에 상복입고 곡하나?"", 문재인 정부는 리플리증후군?.... ""아닥해라, 쫌!"" https://youtu.be/5dMWfc_P-Cs @YouTube 님이 공유",https://twitter.com/newsgongjang/status/1133249467459690496
Daniel_gene,그냥 단순히 생각해 봐. 누가 제일 슬퍼했겠냐. 그 당시에도 가족들이 제일 슬퍼했다고. 유시민이 대체 뭐라고? 백원우처럼 이명박한테 호통을 치길 했어? 문재인 대통령처럼 상주 역할에 충실하기나 했어?,https://twitter.com/Daniel_gene/status/1133249270461620224
r0w0v,지금 네이버 댓글보면 겁나 웃긴게ㅋㅋㅋ '워마드가 문재인 지지한다며?' 라는 식으로 프레임 씌우려는 티가 오지게 난다는거임 애초에 얘넨 박근혜 탄핵 당시에도 박근혜 지지하던 놈들이라 문재인 대통령을 오지게 까던 새끼들인데 홍대사건 때 '차별수사 아니다' 라는 발표에,https://twitter.com/r0w0v/status/1133249176194576385
hist114,"긴급 뉴스!! 비상사태!! 안에,조선 전쟁 터지나? 문재인, 완전히 망했다!!! https://www.youtube.com/attribution_link?a=3sERP_uWR4w&amp;u=%2Fwatch%3Fv%3DQMyVGeDaij4%26feature%3Dshare",https://twitter.com/hist114/status/1133248496063135744
dukewonKoo,"]질문 ; 문재인 포함 11명 대통령 중에서, A, 가장열등한 대통령은 누가될것입니까 ? B, 언론탄압 인권탄압 공포정치,가장심한 대통령은 누구 ? C, 전 정권에대한 탄압 보복정치가 가장심각한 대통령은 누구 ? ",https://twitter.com/dukewonKoo/status/1133248228227293184
hist114,"[황태순TV] 문재인 탄핵 청원, 청와대가 답해야!! ",https://twitter.com/hist114/status/1133248181322616832
stealthf1171,세월호 흡혈귀 전라 살인마들 박대통령 제거하다. 그리고 문재인 대통령 만들었다. 2019 05 28 https://youtu.be/WJUae95IKTA @YouTube 님이 공유,https://twitter.com/stealthf1171/status/1133248172933898240
im26395264,德不孤 必有鄰 (덕불고 필유린) 덕이 있는 사람은 외롭지 않으며 분명 그 길에 함께 하는 이웃이 존재한다. #문재인 대통령님과 #이낙연 총리님을 보면 생각나는 말입니다... @moonriver365 @nylee21,https://twitter.com/im26395264/status/1133247771547279360
nothing_id_00,일본 거대 커뮤니티 5CH. “전통 강조 스모계에 온통 트럼프 뿐. 창피하다.” “원래 슬리퍼 신고 씨름판 오르는 거야?” “문재인 대통령이나 시진핑이 슬리퍼 신고 씨름판에 올랐다면 마구 비난했겠지. 그런데 트럼프에게는 아무 비난도 못하는 노예 국민들. 한심함 이상이다.”,https://twitter.com/nothing_id_00/status/1133247110751502336
gdtmg,문재인 팬픽같은거 있지 않을까 (생각하기도 시른..,https://twitter.com/gdtmg/status/1133246918715305985
